Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-03,07:15,32.9,,32.0,96.7,0.0,NE@0.1,1.4,0.19,0,42.8,23.7,30.15,32.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,07:30,32.5,,31.7,96.7,0.0,N @0.0,0.0,0.19,2,42.8,23.7,30.14,32.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,07:45,33.4,,32.6,96.7,0.0,N @0.0,0.0,0.19,6,42.8,23.7,30.14,33.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,08:00,34.1,,33.2,96.7,0.0,N @0.0,0.0,0.19,12,42.7,23.7,30.14,33.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,08:15,34.4,,33.6,96.7,0.0,N @0.0,0.0,0.2,27,42.7,23.7,30.15,34.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,08:30,35.5,,34.6,96.7,0.0,N @0.0,0.0,0.2,47,42.7,23.7,30.15,35.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,08:45,37.2,,36.4,96.8,0.0,N @0.0,0.0,0.21,54,42.7,23.7,30.16,36.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,09:00,38.6,,37.7,96.7,0.0,SE@0.1,1.7,0.22,44,42.6,23.7,30.16,38.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,09:15,39.7,,38.9,96.7,0.0,NE@0.0,1.4,0.22,43,42.6,23.7,30.16,39.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,09:30,40.4,,39.6,96.7,0.0,NE@0.1,1.4,0.23,56,42.6,23.6,30.16,40.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,09:45,41.7,,40.9,96.7,0.0,N @0.0,0.0,0.23,77,42.6,23.6,30.17,41.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,10:00,43.0,,42.1,96.6,0.0,SW@0.2,1.4,0.24,99,42.5,23.6,30.17,42.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,10:15,44.5,,43.5,96.6,0.0,S@0.1,1.4,0.25,129,42.5,23.6,30.17,44.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,10:30,45.9,,44.9,96.5,0.0,S@0.1,1.7,0.26,153,42.5,23.6,30.17,45.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,10:45,47.1,,46.1,96.4,0.0,NE@0.0,1.4,0.27,159,42.5,23.6,30.17,47.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,11:00,47.1,,46.1,96.3,0.0,SE@0.5,1.7,0.27,139,42.5,23.6,30.17,47.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,11:15,48.0,,47.0,96.2,0.0,S@0.4,2.1,0.28,147,42.4,23.6,30.17,48.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,11:30,48.2,,47.1,96.1,0.0,SW@1.5,3.1,0.29,181,42.4,23.6,30.17,48.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,11:45,49.0,,47.8,95.6,0.0,SW@2.4,3.5,0.29,237,42.4,23.6,30.17,49.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,12:00,50.8,,48.4,91.4,0.0,S@2.7,4.6,0.25,413,42.4,23.6,30.17,52.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,12:15,52.1,,45.9,79.4,0.0,S@2.8,5.3,0.09,264,42.4,23.6,30.16,53.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,12:30,52.9,,44.1,71.8,0.0,S@2.5,4.2,0.0,232,42.4,23.6,30.16,53.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,12:45,52.9,,43.7,70.8,0.0,S@2.8,5.3,0.0,159,42.4,23.6,30.15,53.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,13:00,53.3,,43.6,69.6,0.0,S@1.8,3.9,0.0,158,42.4,23.6,30.14,53.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,13:15,53.8,,44.1,69.5,0.0,S@2.3,3.5,0.0,178,42.5,23.6,30.13,54.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,13:30,54.3,,44.8,70.0,0.0,S@2.6,4.9,0.0,159,42.5,23.6,30.13,54.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,13:45,53.4,,45.0,73.0,0.0,S@2.7,4.6,0.0,104,42.5,23.6,30.13,53.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,14:00,52.4,,44.7,75.0,0.0,S@2.8,4.9,0.0,107,42.5,23.6,30.13,52.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,14:15,51.9,,44.4,75.5,0.0,S@1.8,3.5,0.0,100,42.6,23.6,30.12,52.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,14:30,51.8,,44.3,75.5,0.0,S@1.3,3.1,0.0,82,42.6,23.6,30.11,51.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,14:45,51.6,,44.0,75.0,0.0,S@0.7,3.1,0.0,53,42.7,23.6,30.11,51.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,15:00,51.6,,44.0,75.0,0.0,N @0.0,0.0,0.0,40,42.7,23.6,30.11,51.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,15:15,51.9,,44.6,76.1,0.0,E@0.1,1.4,0.0,72,42.8,23.6,30.11,51.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,15:30,51.2,,44.5,77.7,0.0,S@1.8,4.2,0.0,48,42.8,23.6,30.1,51.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,15:45,50.9,,44.4,78.3,0.0,S@0.6,2.4,0.0,36,42.9,23.6,30.1,50.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,16:00,50.4,,44.9,81.2,0.0,S@1.3,3.1,0.0,26,42.9,23.6,30.09,50.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,16:15,49.3,,44.1,82.0,0.0,S@2.0,3.5,0.0,19,43.0,23.6,30.09,49.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,16:30,48.7,,43.7,82.7,0.0,SE@1.1,2.8,0.0,7,43.0,23.6,30.09,48.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,16:45,48.5,,43.5,82.6,0.0,SE@0.4,2.8,0.0,2,43.1,23.6,30.09,48.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,17:00,48.2,,43.9,85.0,0.0,SE@0.4,2.4,0.0,1,43.1,23.6,30.08,47.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,17:15,47.5,,43.3,85.5,0.0,SE@0.6,2.4,0.0,0,43.2,23.6,30.08,47.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,17:30,47.4,,43.2,85.1,0.0,N @0.0,0.0,0.0,0,43.2,23.6,30.07,47.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,17:45,46.9,,43.0,86.2,0.0,S@0.1,1.7,0.0,0,43.3,23.6,30.06,46.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,18:00,46.6,,42.9,86.7,0.0,W@0.3,2.4,0.0,0,43.3,23.6,30.06,46.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,18:15,46.5,,43.1,87.8,0.0,N @0.0,0.0,0.0,0,43.4,23.6,30.05,46.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,18:30,46.2,,43.0,88.5,0.0,N @0.0,0.0,0.0,0,43.4,23.6,30.05,45.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,18:45,46.2,,43.2,89.3,0.0,S@0.2,1.7,0.0,0,43.5,23.6,30.04,45.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,19:00,46.0,,43.2,89.9,0.0,N @0.0,0.0,0.0,0,43.5,23.6,30.04,45.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,19:15,46.0,,43.3,90.1,0.0,E@0.3,2.1,0.0,0,43.5,23.6,30.04,45.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,19:30,46.1,,43.3,89.8,0.0,E@0.4,2.1,0.0,0,43.6,23.6,30.03,45.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,19:45,46.3,,43.3,89.4,0.0,N @0.0,0.0,0.0,0,43.6,23.6,30.03,45.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,20:00,46.0,,43.2,90.1,0.0,N @0.0,0.0,0.0,0,43.6,23.6,30.03,45.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,20:15,45.6,,43.1,90.6,0.0,E@0.4,2.1,0.0,0,43.7,23.6,30.03,45.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,20:30,45.3,,42.8,90.9,0.0,W@0.1,1.7,0.0,0,43.7,23.6,30.02,45.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,20:45,45.0,,42.6,91.3,0.0,W@0.0,1.4,0.0,0,43.7,23.6,30.02,44.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,21:00,45.1,,42.8,91.6,0.0,N @0.0,0.0,0.0,0,43.8,23.6,30.02,44.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,21:15,45.3,,43.0,91.5,0.0,N @0.0,0.0,0.0,0,43.8,23.6,30.02,44.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,21:30,45.4,,43.1,91.8,0.0,N @0.0,0.0,0.0,0,43.8,23.6,30.02,44.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,21:45,45.7,,43.5,92.1,0.0,NE@0.1,1.7,0.0,0,43.8,23.5,30.02,45.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,22:00,45.7,,43.7,92.4,0.0,NE@0.2,2.1,0.0,0,43.8,23.5,30.02,45.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,22:15,45.7,,43.7,92.6,0.0,E@1.0,2.4,0.05,0,43.9,23.5,30.02,45.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,22:30,46.0,,44.0,92.8,0.0,NE@0.6,2.1,0.13,0,43.9,23.5,30.02,45.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,22:45,46.1,,44.2,93.2,0.01,NE@0.5,1.7,0.15,0,43.9,23.5,30.02,45.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,23:00,46.1,,44.4,93.5,0.0,N @0.0,0.0,0.16,0,43.9,23.5,30.02,45.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,23:15,46.1,,44.4,93.7,0.0,E@0.0,1.4,0.17,0,43.9,23.5,30.02,45.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,23:30,46.1,,44.5,93.9,0.0,W@0.8,2.8,0.18,0,43.9,23.5,30.01,45.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,23:45,46.2,,44.6,94.1,0.01,NE@0.1,1.7,0.18,0,44.0,23.5,30.01,45.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-03,24:00,46.4,,44.9,94.3,0.0,NE@0.3,1.7,0.19,0,44.0,23.5,30.01,46.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,00:15,46.5,,45.0,94.4,0.01,N @0.0,0.0,0.19,0,44.0,23.5,30.0,46.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,00:30,46.7,,45.2,94.5,0.0,SE@0.1,1.7,0.2,0,44.0,23.5,30.0,46.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,00:45,46.8,,45.4,94.6,0.01,SE@1.2,4.6,0.2,0,44.0,23.5,30.0,46.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,01:00,46.9,,45.5,94.6,0.0,SE@0.4,2.1,0.21,0,44.0,23.5,29.99,46.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,01:15,47.3,,45.8,94.7,0.01,S@0.9,3.1,0.21,0,44.0,23.5,29.98,47.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,01:30,47.5,,46.0,94.7,0.02,E@0.4,2.4,0.21,0,44.1,23.5,29.98,47.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,01:45,47.3,,45.9,94.8,0.0,N @0.0,0.0,0.22,0,44.1,23.5,29.98,47.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,02:00,47.3,,45.9,94.9,0.03,NE@0.0,1.4,0.22,0,44.1,23.5,29.97,47.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,02:15,47.1,,45.8,94.9,0.0,NW@0.0,1.4,0.22,0,44.1,23.5,29.97,46.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,02:30,47.1,,45.7,95.0,0.0,N @0.0,0.0,0.22,0,44.1,23.5,29.96,46.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,02:45,47.1,,45.8,95.1,0.0,N @0.0,0.0,0.22,0,44.1,23.5,29.96,46.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,03:00,47.1,,45.8,95.2,0.0,N @0.0,0.0,0.22,0,44.2,23.5,29.96,46.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,03:15,47.1,,45.9,95.3,0.0,N @0.0,0.0,0.23,0,44.2,23.5,29.95,46.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,03:30,47.3,,46.1,95.3,0.0,N @0.0,0.0,0.23,0,44.2,23.5,29.95,47.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,03:45,47.3,,46.1,95.3,0.0,N @0.0,0.0,0.23,0,44.2,23.5,29.94,47.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,04:00,47.4,,46.2,95.4,0.0,N @0.0,0.0,0.24,0,44.2,23.5,29.94,47.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,04:15,47.5,,46.3,95.4,0.0,N @0.0,0.0,0.24,0,44.2,23.5,29.94,47.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,04:30,47.5,,46.3,95.4,0.0,N @0.0,0.0,0.24,0,44.3,23.6,29.93,47.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,04:45,47.5,,46.3,95.5,0.0,NW@0.3,2.1,0.25,0,44.3,23.6,29.93,47.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,05:00,47.4,,46.2,95.5,0.02,SE@0.6,2.4,0.25,0,44.3,23.5,29.93,47.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,05:15,47.4,,46.2,95.6,0.01,NW@0.2,1.4,0.25,0,44.3,23.5,29.93,47.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,05:30,47.4,,46.2,95.6,0.01,N @0.0,0.0,0.25,0,44.3,23.5,29.92,47.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,05:45,47.4,,46.2,95.6,0.0,N @0.0,0.0,0.25,0,44.3,23.6,29.92,47.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,06:00,47.4,,46.2,95.7,0.0,S@0.1,1.7,0.25,0,44.4,23.6,29.92,47.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,06:15,47.5,,46.3,95.7,0.0,NE@0.4,2.1,0.25,0,44.4,23.6,29.92,47.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,06:30,47.4,,46.2,95.7,0.0,N @0.0,0.0,0.25,0,44.4,23.6,29.91,47.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,06:45,47.4,,46.3,95.8,0.0,N @0.0,0.0,0.25,0,44.4,23.6,29.91,47.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,07:00,47.4,,46.3,95.8,0.0,N @0.0,0.0,0.26,0,44.4,23.6,29.91,47.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,07:15,47.3,,46.2,95.8,0.0,S@0.7,2.8,0.25,0,44.4,23.6,29.91,47.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,07:30,47.4,,46.2,95.8,0.0,N @0.0,0.0,0.25,1,44.5,23.6,29.91,47.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,07:45,47.4,,46.3,95.9,0.0,W@0.1,1.7,0.25,2,44.5,23.6,29.91,47.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,08:00,47.5,,46.4,95.9,0.0,SE@0.1,1.4,0.26,4,44.5,23.6,29.91,47.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,08:15,47.3,,46.2,95.9,0.0,S@0.8,2.8,0.26,10,44.5,23.6,29.91,47.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,08:30,47.2,,46.1,95.9,0.0,S@2.1,3.1,0.26,17,44.5,23.6,29.92,47.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,08:45,47.0,,45.9,95.9,0.0,S@1.7,3.5,0.26,20,44.5,23.6,29.92,46.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,09:00,47.1,,46.0,95.9,0.0,S@1.4,2.8,0.26,34,44.6,23.6,29.92,47.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,09:15,47.5,,46.4,95.9,0.0,S@2.0,3.9,0.26,42,44.6,23.6,29.92,47.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,09:30,47.8,,46.7,95.9,0.0,S@1.9,3.1,0.26,57,44.6,23.6,29.92,47.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,09:45,48.1,,47.0,95.9,0.0,S@1.5,3.1,0.26,57,44.6,23.6,29.92,48.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,10:00,48.0,,46.8,95.8,0.0,S@2.1,4.6,0.26,47,44.6,23.6,29.93,47.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,10:15,48.3,,47.2,95.9,0.0,S@0.5,2.1,0.28,57,44.6,23.6,29.93,48.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,10:30,48.5,,47.4,95.9,0.0,S@0.8,3.1,0.28,60,44.7,23.6,29.93,48.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,10:45,48.9,,47.7,95.8,0.0,S@0.6,2.1,0.28,69,44.7,23.6,29.93,48.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,11:00,49.4,,48.2,95.8,0.0,S@0.2,1.7,0.29,69,44.7,23.6,29.93,49.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,11:15,49.5,,48.4,95.8,0.01,SE@0.0,1.4,0.29,62,44.7,23.6,29.93,49.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,11:30,49.7,,48.6,95.8,0.0,NW@0.0,1.4,0.28,56,44.7,23.6,29.92,49.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,11:45,50.2,,49.0,95.8,0.01,SW@0.1,2.1,0.29,86,44.7,23.6,29.92,50.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,12:00,50.3,,49.2,95.7,0.0,SW@0.5,2.1,0.28,67,44.8,23.6,29.92,50.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,12:15,50.5,,49.3,95.7,0.0,S@0.5,2.1,0.28,74,44.8,23.6,29.92,50.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,12:30,50.9,,49.7,95.7,0.0,W@0.0,1.4,0.28,107,44.8,23.6,29.91,51.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,12:45,51.1,,49.9,95.7,0.0,SW@0.6,2.4,0.29,126,44.8,23.6,29.9,51.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,13:00,51.3,,50.1,95.6,0.0,W@1.0,3.1,0.29,129,44.9,23.6,29.9,51.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,13:15,51.4,,50.2,95.6,0.0,NW@1.1,2.8,0.28,87,44.9,23.6,29.9,51.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,13:30,51.5,,50.3,95.6,0.0,NW@0.9,2.4,0.28,58,44.9,23.6,29.9,51.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,13:45,51.1,,49.9,95.6,0.0,W@1.6,3.5,0.3,68,44.9,23.6,29.9,51.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,14:00,50.7,,49.5,95.6,0.0,W@1.8,3.9,0.3,61,45.0,23.6,29.89,50.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,14:15,50.8,,49.7,95.7,0.0,SW@0.2,1.7,0.3,64,45.0,23.6,29.89,50.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,14:30,50.9,,49.7,95.7,0.0,SW@1.1,2.4,0.3,45,45.1,23.6,29.89,51.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
