Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-10,07:30,31.1,,29.9,96.2,0.0,N @0.0,0.0,0.08,34,51.5,19.1,30.41,30.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,07:45,32.0,,31.0,96.1,0.0,NE@0.0,1.4,0.1,30,51.5,19.1,30.41,31.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,08:00,33.3,,32.3,96.0,0.0,N @0.0,0.0,0.13,96,51.4,19.1,30.41,32.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,08:15,37.1,,36.0,95.8,0.0,N @0.0,0.0,0.17,286,51.4,19.0,30.41,36.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,08:30,40.2,,39.1,95.6,0.0,N @0.0,0.0,0.19,296,51.3,19.0,30.41,40.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,08:45,43.5,,42.3,95.4,0.0,N @0.0,0.0,0.2,333,51.2,19.0,30.41,43.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,09:00,45.9,,44.5,95.0,0.0,NE@0.3,2.4,0.16,372,51.2,19.0,30.42,46.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,09:15,47.3,,45.4,93.1,0.0,E@0.5,3.1,0.08,409,51.1,19.0,30.42,49.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,09:30,49.1,,43.5,80.9,0.0,E@1.4,4.2,0.0,444,51.0,19.0,30.43,50.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,09:45,52.6,,42.7,68.9,0.0,E@1.4,3.9,0.0,476,51.0,19.0,30.42,53.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,10:00,54.0,,39.8,58.5,0.0,N @2.2,4.6,0.0,506,50.9,19.0,30.42,54.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,10:15,55.3,,37.1,50.2,0.0,E@2.5,4.6,0.0,531,50.8,19.0,30.42,55.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,10:30,56.9,,36.0,45.4,0.0,NE@2.4,4.6,0.0,546,50.8,19.0,30.41,57.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,10:45,57.5,,35.2,43.0,0.0,N@2.7,5.7,0.0,575,50.7,19.0,30.41,58.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,11:00,59.0,,34.8,40.1,0.0,N@2.4,4.2,0.0,592,50.7,19.0,30.4,60.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,11:15,58.8,,33.1,37.7,0.0,NW@2.5,5.3,0.0,607,50.6,19.0,30.4,60.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,11:30,59.0,,32.5,36.5,0.0,NE@2.9,7.1,0.0,617,50.6,19.0,30.4,60.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,11:45,59.8,,32.6,35.7,0.0,NE@2.8,5.3,0.0,624,50.6,19.0,30.39,60.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,12:00,59.7,,33.4,37.0,0.0,E@2.8,5.3,0.0,627,50.6,19.0,30.39,60.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,12:15,60.3,,34.9,38.5,0.0,N @2.7,4.6,0.0,626,50.5,19.0,30.38,60.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,12:30,60.1,,34.0,37.3,0.0,SE@2.9,7.4,0.0,623,50.5,19.0,30.37,61.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,12:45,60.2,,34.1,37.3,0.0,E@3.3,7.4,0.0,615,50.5,19.0,30.37,60.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,13:00,60.9,,35.1,38.0,0.0,SE@2.6,6.7,0.0,604,50.5,19.0,30.36,61.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,13:15,61.6,,35.7,37.8,0.0,E@2.6,4.9,0.0,590,50.5,19.0,30.35,62.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,13:30,61.9,,36.2,38.1,0.0,SW@2.6,5.3,0.0,572,50.6,19.0,30.34,62.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,13:45,62.2,,36.2,37.9,0.0,NW@3.1,7.4,0.0,551,50.6,19.0,30.34,63.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,14:00,62.8,,36.5,37.4,0.0,NE@2.9,7.8,0.0,529,50.6,19.0,30.33,63.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,14:15,63.1,,35.3,35.4,0.0,E@2.6,7.4,0.0,504,50.6,19.0,30.33,63.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,14:30,63.0,,35.1,35.2,0.0,NW@2.8,5.7,0.0,476,50.7,19.0,30.32,63.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,14:45,63.5,,35.8,35.6,0.0,N@2.8,5.3,0.0,445,50.7,19.0,30.32,64.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,15:00,63.7,,36.3,36.1,0.0,N@2.5,5.7,0.0,411,50.8,19.0,30.31,64.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,15:15,63.4,,36.3,36.5,0.0,NW@2.8,6.4,0.0,374,50.8,19.0,30.31,64.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,15:30,63.3,,36.4,36.6,0.0,N @2.5,5.7,0.0,336,50.9,19.0,30.3,64.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,15:45,63.2,,37.8,38.9,0.0,N@1.9,4.6,0.0,298,50.9,19.0,30.3,64.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,16:00,62.5,,37.4,39.2,0.0,N@2.3,5.7,0.0,257,51.0,19.0,30.3,63.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,16:15,61.3,,38.5,42.8,0.0,N @2.3,4.6,0.0,215,51.1,19.0,30.29,62.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,16:30,60.3,,40.4,47.7,0.0,NE@1.8,3.9,0.0,163,51.1,19.0,30.29,61.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,16:45,58.8,,41.9,53.3,0.0,N @1.0,2.4,0.0,118,51.2,19.0,30.29,59.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,17:00,55.9,,42.6,60.8,0.0,N @1.1,2.8,0.0,61,51.3,19.0,30.29,56.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,17:15,53.4,,42.9,67.6,0.0,N @0.6,2.1,0.0,48,51.4,19.0,30.29,53.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,17:30,51.5,,43.2,73.1,0.0,N @0.5,2.1,0.0,18,51.4,19.0,30.29,51.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,17:45,49.0,,42.3,77.5,0.0,NE@0.7,2.4,0.0,6,51.5,19.0,30.29,48.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,18:00,47.4,,42.4,82.6,0.0,NE@1.9,2.8,0.0,2,51.6,19.0,30.28,46.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,18:15,46.4,,42.1,85.0,0.0,N @1.8,2.4,0.0,1,51.7,19.0,30.28,45.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,18:30,45.5,,41.7,86.6,0.0,N @1.8,2.4,0.0,0,51.7,19.0,30.28,45.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,18:45,44.8,,41.4,87.6,0.0,N @1.5,2.4,0.06,0,51.8,19.0,30.27,44.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,19:00,44.0,,40.7,88.3,0.0,NE@1.4,2.4,0.07,0,51.9,19.0,30.27,43.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,19:15,43.7,,40.7,89.2,0.0,N @1.5,2.4,0.08,0,51.9,19.0,30.26,43.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,19:30,43.4,,40.7,89.9,0.0,N @0.9,2.4,0.09,0,52.0,19.0,30.26,42.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,19:45,43.3,,40.7,90.3,0.0,N @1.6,2.4,0.1,0,52.0,19.0,30.26,42.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,20:00,43.3,,40.8,90.7,0.0,N @0.0,0.0,0.11,0,52.0,19.0,30.26,42.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,20:15,43.3,,40.7,90.7,0.0,N @0.0,0.0,0.12,0,52.0,19.0,30.26,42.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,20:30,42.9,,40.4,90.8,0.0,N @0.0,0.0,0.13,0,52.1,19.0,30.26,42.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,20:45,42.8,,40.4,91.3,0.0,N @1.3,2.4,0.14,0,52.1,19.0,30.25,42.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,21:00,42.7,,40.5,91.8,0.0,N @0.7,2.1,0.14,0,52.1,19.0,30.25,42.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,21:15,42.3,,40.2,92.2,0.0,NE@0.1,1.7,0.15,0,52.1,19.0,30.25,41.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,21:30,41.9,,39.9,92.5,0.0,N @0.6,2.4,0.16,0,52.1,19.0,30.24,41.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,21:45,41.7,,39.8,92.8,0.0,N @0.0,0.0,0.16,0,52.1,19.0,30.23,40.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,22:00,41.4,,39.6,93.1,0.0,NE@0.1,1.7,0.17,0,52.1,19.0,30.22,40.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,22:15,40.5,,38.7,93.3,0.0,SE@0.7,3.1,0.17,0,52.1,19.0,30.22,39.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,22:30,39.8,,38.1,93.3,0.0,N @0.7,2.8,0.17,0,52.1,19.0,30.22,39.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,22:45,40.2,,38.5,93.5,0.0,NE@1.2,3.1,0.18,0,52.1,19.0,30.22,39.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,23:00,41.1,,39.5,93.7,0.0,NE@2.2,3.5,0.18,0,52.1,19.0,30.22,40.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,23:15,41.1,,39.4,93.5,0.0,E@1.1,4.6,0.18,0,52.1,19.0,30.22,40.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,23:30,39.1,,37.3,93.2,0.0,S@1.1,3.5,0.18,0,52.1,19.0,30.22,38.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,23:45,38.5,,36.7,93.1,0.0,N@0.5,2.4,0.18,0,52.0,19.0,30.22,37.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-10,24:00,38.4,,36.7,93.4,0.0,NE@0.1,2.1,0.18,0,52.0,19.0,30.21,37.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,00:15,38.4,,36.8,93.7,0.0,E@0.1,2.1,0.18,0,52.0,19.0,30.2,37.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,00:30,37.9,,36.3,93.9,0.0,NE@0.3,2.4,0.18,0,52.0,19.0,30.2,37.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,00:45,37.5,,35.9,94.0,0.0,N@0.3,2.1,0.18,0,51.9,19.0,30.19,36.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,01:00,37.2,,35.7,94.2,0.0,NE@0.7,3.9,0.19,0,51.9,19.0,30.18,36.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,01:15,36.8,,35.4,94.4,0.0,SW@1.0,3.9,0.19,0,51.9,19.0,30.18,36.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,01:30,36.8,,35.4,94.5,0.0,N@0.4,3.1,0.19,0,51.9,19.0,30.18,36.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,01:45,36.5,,35.1,94.6,0.0,SE@0.1,3.1,0.19,0,51.8,19.0,30.18,35.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,02:00,36.4,,35.0,94.8,0.0,N @0.0,0.0,0.19,0,51.8,19.0,30.18,35.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,02:15,36.0,,34.7,94.9,0.0,N @0.1,1.7,0.19,0,51.8,19.0,30.18,35.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,02:30,36.0,,34.7,95.0,0.0,N @0.3,2.4,0.19,0,51.7,19.0,30.17,35.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,02:45,35.7,,34.4,95.0,0.0,SE@0.5,3.5,0.19,0,51.7,19.0,30.17,34.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,03:00,35.4,,34.1,95.1,0.0,SE@0.2,3.5,0.19,0,51.7,19.0,30.16,34.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,03:15,35.1,,33.9,95.2,0.0,N @0.6,2.4,0.19,0,51.6,19.0,30.16,34.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,03:30,35.6,,34.4,95.3,0.0,NE@0.5,2.8,0.19,0,51.6,19.0,30.16,34.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,03:45,35.1,,33.9,95.3,0.0,N @0.0,0.0,0.19,0,51.6,19.0,30.15,34.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,04:00,34.5,,33.4,95.4,0.0,N @0.0,0.0,0.19,0,51.5,19.0,30.15,33.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,04:15,34.3,,33.2,95.5,0.0,S@0.2,3.5,0.19,0,51.5,19.0,30.15,33.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,04:30,34.8,,33.7,95.6,0.0,N @0.0,0.0,0.19,0,51.4,19.0,30.15,34.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,04:45,34.9,,33.8,95.6,0.0,N @0.0,0.0,0.19,0,51.4,19.0,30.15,34.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,05:00,34.7,,33.6,95.6,0.0,NE@0.3,2.4,0.2,0,51.4,19.0,30.15,34.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,05:15,34.3,,33.2,95.6,0.0,NE@0.5,2.4,0.2,0,51.3,19.0,30.14,33.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,05:30,33.4,,32.3,95.6,0.0,SW@0.3,2.1,0.19,0,51.3,19.0,30.14,33.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,05:45,33.9,,32.9,95.8,0.0,NE@1.2,3.1,0.2,0,51.2,19.0,30.14,33.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,06:00,34.9,,33.8,95.8,0.0,NE@1.2,3.1,0.2,0,51.2,19.0,30.14,34.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,06:15,33.7,,32.6,95.8,0.0,W@0.0,1.4,0.2,1,51.2,19.0,30.14,33.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,06:30,34.0,,33.0,95.8,0.0,E@0.1,2.4,0.2,4,51.1,19.0,30.14,33.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,06:45,34.9,,33.8,95.9,0.0,NE@1.8,3.5,0.2,12,51.1,19.0,30.14,34.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,07:00,35.8,,34.8,95.9,0.0,NE@1.2,3.5,0.21,21,51.0,19.0,30.14,35.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,07:15,36.5,,35.4,95.8,0.0,N @0.0,0.0,0.21,30,51.0,18.9,30.13,36.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,07:30,37.2,,36.1,95.7,0.0,NE@1.4,5.7,0.22,41,50.9,18.9,30.13,36.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,07:45,38.3,,37.1,95.5,0.0,NE@1.0,3.1,0.22,42,50.9,18.9,30.13,37.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,08:00,39.6,,38.3,95.1,0.0,NE@0.8,3.1,0.23,97,50.8,18.9,30.13,39.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,08:15,42.1,,40.5,94.0,0.0,NE@0.7,3.1,0.25,226,50.8,18.9,30.13,41.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,08:30,45.7,,42.0,86.8,0.0,E@0.8,4.6,0.26,286,50.7,18.9,30.14,47.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,08:45,52.3,,36.2,54.2,0.0,E@2.0,6.7,0.24,330,50.7,18.9,30.14,51.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,09:00,56.1,,31.7,39.4,0.0,SE@2.5,8.5,0.11,380,50.6,19.0,30.14,55.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,09:15,57.7,,31.6,36.9,0.0,E@2.8,9.2,0.0,421,50.6,19.0,30.14,57.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,09:30,58.1,,29.0,32.8,0.0,SE@3.9,9.2,0.0,441,50.5,19.0,30.14,58.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,09:45,59.1,,28.1,30.5,0.0,SE@3.7,9.2,0.0,472,50.5,19.0,30.13,59.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,10:00,59.9,,27.0,28.3,0.0,SE@3.9,9.2,0.0,506,50.4,19.0,30.13,60.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,10:15,60.7,,26.9,27.4,0.0,E@3.9,8.5,0.0,531,50.4,19.0,30.12,61.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,10:30,61.5,,26.6,26.3,0.0,SE@4.0,9.9,0.0,564,50.4,19.0,30.12,61.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,10:45,62.1,,26.5,25.6,0.0,SE@4.3,9.9,0.0,595,50.3,19.0,30.12,62.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,11:00,62.5,,27.3,26.2,0.0,S@3.9,8.5,0.0,559,50.3,19.0,30.11,62.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,11:15,62.6,,26.9,25.6,0.0,SE@4.6,12.4,0.0,543,50.3,19.0,30.11,62.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,11:30,63.1,,27.4,25.8,0.0,SE@3.8,8.9,0.0,560,50.3,19.0,30.11,63.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,11:45,63.4,,27.2,25.2,0.0,SE@4.3,9.6,0.0,622,50.3,19.0,30.11,63.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,12:00,63.7,,27.4,25.2,0.0,SE@4.3,11.7,0.0,623,50.2,19.0,30.1,64.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,12:15,64.1,,27.7,25.1,0.0,SE@4.6,11.4,0.0,625,50.2,19.0,30.09,64.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,12:30,65.2,,28.9,25.4,0.0,E@3.9,8.9,0.0,617,50.2,19.0,30.09,65.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,12:45,65.4,,29.8,26.1,0.0,E@4.5,10.3,0.0,610,50.3,19.0,30.08,65.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,13:00,65.6,,30.3,26.5,0.0,E@4.2,11.7,0.0,581,50.3,19.0,30.07,65.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,13:15,65.8,,30.0,26.0,0.0,SE@4.5,13.2,0.0,545,50.3,18.9,30.07,66.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,13:30,66.2,,30.5,26.2,0.0,SE@4.2,9.9,0.0,573,50.3,18.9,30.07,66.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,13:45,67.2,,30.8,25.6,0.0,E@3.7,9.6,0.0,555,50.4,18.9,30.06,67.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,14:00,67.2,,30.3,25.1,0.0,SE@3.7,7.4,0.0,531,50.4,18.9,30.06,67.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,14:15,66.9,,30.1,25.1,0.0,SE@4.1,7.8,0.0,509,50.4,18.9,30.05,67.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,14:30,67.4,,30.7,25.3,0.0,E@4.0,8.5,0.0,466,50.5,18.9,30.05,67.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
2019-10-11,14:45,68.1,,32.4,26.5,0.0,E@2.8,5.7,0.0,402,50.5,18.9,30.04,68.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:54:10.571288
