Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-09,08:45,73.4,,41.3,31.3,0.0,SE@2.0,7.4,0.0,470,57.3,27.5,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,09:00,75.0,,40.7,29.1,0.0,SE@2.8,7.8,0.0,603,57.2,27.5,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,09:15,75.0,,40.6,28.9,0.0,E@3.7,10.7,0.0,576,57.2,27.5,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,09:30,74.4,,40.2,29.1,0.0,SE@4.1,10.7,0.0,381,57.1,27.5,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,09:45,74.4,,40.2,29.2,0.0,SE@3.5,9.2,0.0,422,57.1,27.5,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,10:00,75.6,,41.3,29.1,0.0,SE@3.6,9.9,0.0,658,57.1,27.5,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,10:15,75.8,,40.7,28.3,0.0,SE@4.7,11.0,0.0,543,57.0,27.5,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,10:30,77.0,,42.0,28.6,0.0,E@3.2,9.6,0.0,638,57.0,27.5,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,10:45,78.0,,41.2,26.9,0.0,SE@4.5,12.4,0.0,789,57.0,27.5,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,11:00,78.2,,41.2,26.6,0.0,E@4.1,8.9,0.0,695,57.0,27.5,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,11:15,79.2,,42.3,26.9,0.0,SE@4.3,9.9,0.0,758,57.0,27.5,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,11:30,79.4,,42.0,26.4,0.0,SE@3.6,9.9,0.0,841,57.0,27.5,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,11:45,80.3,,42.4,26.0,0.0,SE@3.4,7.8,0.0,784,57.0,27.5,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,12:00,80.6,,42.7,26.0,0.0,SE@3.6,9.2,0.0,781,57.0,27.5,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,12:15,81.4,,43.8,26.6,0.0,NE@3.0,7.8,0.0,776,57.0,27.5,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,12:30,81.6,,44.0,26.5,0.0,E@3.7,9.2,0.0,764,57.1,27.5,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,12:45,82.4,,44.5,26.4,0.0,E@2.2,7.8,0.0,784,57.1,27.5,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,13:00,82.2,,43.4,25.4,0.0,E@3.1,10.3,0.0,722,57.2,27.4,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,13:15,82.5,,45.8,27.6,0.0,S@2.7,7.1,0.0,811,57.2,27.4,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,13:30,82.6,,47.5,29.4,0.0,S@3.7,7.8,0.0,808,57.3,27.4,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,13:45,82.5,,48.2,30.2,0.0,S@3.6,10.3,0.0,799,57.3,27.4,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,14:00,76.1,,49.5,39.2,0.0,W@8.2,13.9,0.0,786,57.4,27.4,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,14:15,70.5,,52.1,52.0,0.0,W@5.5,11.0,0.0,473,57.5,27.4,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,14:30,71.9,,51.4,48.4,0.0,W@5.7,10.3,0.0,933,57.6,27.4,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,14:45,72.3,,48.3,42.4,0.0,W@5.8,10.3,0.0,719,57.7,27.3,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,15:00,73.8,,47.8,39.7,0.0,W@4.9,8.2,0.0,864,57.8,27.3,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,15:15,74.2,,47.5,38.7,0.0,W@4.2,8.2,0.0,642,57.9,27.3,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,15:30,74.8,,47.5,37.9,0.0,W@4.7,8.2,0.0,627,58.1,27.3,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,15:45,75.1,,49.2,40.0,0.0,SW@4.5,7.1,0.0,690,58.2,27.3,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,16:00,75.7,,49.3,39.4,0.0,W@4.3,7.8,0.0,701,58.3,27.3,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,16:15,74.8,,47.3,37.6,0.0,W@5.2,7.4,0.0,576,58.4,27.3,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,16:30,74.1,,48.3,40.0,0.0,W@4.9,8.2,0.0,627,58.6,27.3,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,16:45,73.6,,47.3,39.2,0.0,W@5.7,8.2,0.0,643,58.7,27.3,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,17:00,72.7,,47.5,40.7,0.0,W@6.1,9.2,0.0,599,58.8,27.2,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,17:15,71.4,,48.4,43.9,0.0,W@4.9,9.9,0.0,546,59.0,27.2,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,17:30,70.8,,50.0,47.7,0.0,W@4.7,7.4,0.0,503,59.1,27.2,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,17:45,71.0,,49.7,46.9,0.0,W@5.0,8.2,0.0,454,59.2,27.2,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,18:00,70.7,,50.0,47.7,0.0,W@3.8,8.5,0.0,399,59.4,27.2,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,18:15,70.5,,50.6,49.3,0.0,W@2.6,7.8,0.0,368,59.5,27.2,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,18:30,70.7,,50.2,48.2,0.0,W@0.8,4.9,0.0,297,59.6,27.2,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,18:45,71.5,,50.1,46.7,0.0,N @0.0,0.0,0.0,267,59.7,27.2,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,19:00,70.9,,51.1,49.6,0.0,N @0.0,0.0,0.0,231,59.8,27.1,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,19:15,70.4,,50.4,49.0,0.0,N @0.0,0.0,0.0,185,59.9,27.1,29.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,19:30,69.3,,49.4,49.1,0.0,N @0.0,0.0,0.0,107,60.0,27.1,29.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,19:45,68.4,,50.3,52.4,0.0,N @0.0,0.0,0.0,99,60.1,27.1,29.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,20:00,64.6,,52.9,65.8,0.0,N @0.0,0.0,0.0,50,60.1,27.1,29.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,20:15,62.1,,52.6,70.9,0.0,N @0.0,0.0,0.0,24,60.2,27.1,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,20:30,60.0,,52.9,77.3,0.0,N @0.0,0.0,0.0,11,60.3,27.1,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,20:45,59.1,,53.3,80.9,0.0,N @0.0,0.0,0.0,3,60.4,27.1,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,21:00,58.7,,53.8,83.6,0.0,N @0.0,0.0,0.0,2,60.4,27.1,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,21:15,56.2,,52.0,85.7,0.0,N @0.0,0.0,0.04,1,60.5,27.1,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,21:30,57.0,,53.8,88.8,0.0,S@1.4,5.3,0.08,0,60.5,27.1,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,21:45,57.2,,54.3,89.7,0.0,S@1.1,3.5,0.11,0,60.5,27.1,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,22:00,57.1,,54.3,90.3,0.0,S@0.8,4.2,0.13,0,60.5,27.1,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,22:15,56.8,,54.1,90.7,0.0,S@1.3,4.6,0.15,0,60.6,27.1,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,22:30,56.8,,54.2,91.2,0.0,S@1.6,4.9,0.17,0,60.6,27.1,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,22:45,56.3,,53.9,91.4,0.0,S@0.8,3.1,0.18,0,60.5,27.0,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,23:00,56.1,,53.8,91.7,0.0,S@0.6,3.1,0.19,0,60.5,27.0,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,23:15,55.4,,53.1,91.8,0.0,N @0.0,0.0,0.2,0,60.5,27.1,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,23:30,55.5,,53.3,92.3,0.0,SE@0.3,2.4,0.21,0,60.5,27.0,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,23:45,55.8,,53.7,92.7,0.0,S@0.4,2.4,0.22,0,60.5,27.0,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-09,24:00,55.5,,53.6,93.0,0.0,S@0.5,3.9,0.22,0,60.4,27.1,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,00:15,56.0,,54.2,93.5,0.0,S@2.2,4.6,0.23,0,60.4,27.1,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,00:30,56.3,,54.6,93.9,0.0,S@2.2,5.7,0.24,0,60.4,27.1,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,00:45,56.5,,54.8,94.1,0.0,S@2.4,5.7,0.25,0,60.3,27.0,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,01:00,56.6,,55.0,94.4,0.0,S@2.3,6.7,0.26,0,60.3,27.1,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,01:15,56.4,,54.8,94.5,0.0,S@2.9,6.7,0.26,0,60.2,27.0,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,01:30,55.9,,54.4,94.7,0.0,S@2.6,5.7,0.27,0,60.2,27.1,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,01:45,55.6,,54.2,94.9,0.0,S@2.8,6.0,0.27,0,60.1,27.1,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,02:00,55.4,,54.0,95.1,0.0,S@2.8,6.0,0.28,0,60.1,27.1,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,02:15,55.3,,53.9,95.2,0.0,S@2.3,6.4,0.29,0,60.0,27.0,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,02:30,55.2,,53.9,95.4,0.0,S@2.7,6.0,0.3,0,60.0,27.1,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,02:45,54.8,,53.5,95.4,0.0,S@3.2,6.4,0.31,0,59.9,27.0,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,03:00,54.6,,53.3,95.6,0.0,S@2.6,4.9,0.31,0,59.9,27.0,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,03:15,54.5,,53.3,95.7,0.0,S@2.0,4.9,0.31,0,59.8,27.1,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,03:30,54.1,,52.9,95.7,0.0,S@2.0,4.9,0.31,0,59.8,27.0,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,03:45,53.9,,52.7,95.8,0.0,S@2.4,7.1,0.31,0,59.7,27.1,29.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,04:00,53.7,,52.6,95.9,0.0,S@2.4,5.3,0.31,0,59.7,27.0,29.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,04:15,53.6,,52.5,95.9,0.0,SE@1.0,3.9,0.31,0,59.6,27.0,29.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,04:30,53.3,,52.2,96.0,0.0,E@0.7,4.6,0.3,0,59.6,27.0,29.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,04:45,53.2,,52.2,96.0,0.0,S@1.8,5.7,0.3,0,59.5,27.1,29.89,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,05:00,53.1,,52.0,96.1,0.0,S@2.2,4.6,0.31,0,59.5,27.1,29.89,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,05:15,53.1,,52.0,96.1,0.0,S@1.7,5.3,0.31,0,59.5,27.0,29.89,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,05:30,53.2,,52.2,96.2,0.0,S@1.4,4.6,0.3,1,59.4,27.1,29.89,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,05:45,53.0,,52.0,96.2,0.0,S@2.0,4.9,0.3,2,59.4,27.1,29.88,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,06:00,52.9,,51.9,96.2,0.0,S@1.8,3.5,0.3,3,59.3,27.1,29.88,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,06:15,53.1,,52.0,96.3,0.0,S@2.1,3.9,0.3,7,59.3,27.0,29.88,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,06:30,53.0,,52.0,96.3,0.0,S@2.4,4.2,0.3,13,59.2,27.0,29.88,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,06:45,53.1,,52.1,96.4,0.0,S@1.5,3.5,0.3,21,59.2,27.1,29.88,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,07:00,53.2,,52.2,96.4,0.0,S@2.5,5.3,0.3,41,59.1,27.0,29.88,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,07:15,53.5,,52.5,96.4,0.0,S@2.1,5.7,0.3,66,59.1,27.0,29.88,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,07:30,54.0,,53.0,96.4,0.0,S@0.9,3.5,0.31,93,59.1,27.1,29.88,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,07:45,54.2,,53.2,96.4,0.0,S@2.2,4.9,0.31,99,59.0,27.0,29.88,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,08:00,54.3,,53.3,96.4,0.0,S@2.1,4.6,0.31,142,59.0,27.1,29.88,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,08:15,54.5,,53.5,96.5,0.0,SE@1.0,4.2,0.3,117,58.9,27.1,29.88,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,08:30,54.5,,53.5,96.5,0.0,S@1.9,5.3,0.28,135,58.9,27.1,29.88,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,08:45,54.6,,53.7,96.5,0.0,S@2.3,4.2,0.25,121,58.9,27.1,29.87,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,09:00,54.9,,54.0,96.5,0.0,S@2.5,4.9,0.22,162,58.8,27.0,29.87,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,09:15,55.4,,54.4,96.5,0.0,S@2.8,5.3,0.19,202,58.8,27.1,29.87,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,09:30,55.6,,54.6,96.4,0.0,S@1.6,4.9,0.17,240,58.7,27.1,29.86,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,09:45,56.2,,55.2,96.3,0.0,SE@1.0,3.9,0.14,351,58.7,27.1,29.86,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,10:00,56.7,,55.6,96.1,0.0,SE@0.8,4.2,0.09,439,58.7,27.0,29.85,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,10:15,58.2,,57.0,95.7,0.0,SW@1.2,5.3,0.01,683,58.6,27.1,29.85,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,10:30,58.8,,57.4,94.8,0.0,SW@1.9,5.3,0.0,707,58.6,27.0,29.84,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,10:45,60.8,,58.2,91.1,0.0,SW@3.2,6.4,0.0,734,58.6,27.0,29.84,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,11:00,62.6,,57.1,82.1,0.0,SW@5.7,8.9,0.0,769,58.6,27.1,29.84,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,11:15,61.8,,55.4,79.7,0.0,W@6.4,10.3,0.0,793,58.5,27.1,29.84,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,11:30,61.6,,55.4,79.9,0.0,SW@5.1,8.5,0.0,816,58.5,27.1,29.84,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,11:45,62.4,,55.7,78.6,0.0,SW@5.2,8.9,0.0,839,58.5,27.1,29.83,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,12:00,63.2,,56.0,77.5,0.0,SW@5.6,9.9,0.0,853,58.5,27.0,29.83,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,12:15,62.9,,55.8,77.5,0.0,SW@5.5,9.6,0.0,865,58.5,27.0,29.82,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,12:30,63.4,,55.8,76.1,0.0,W@6.7,9.6,0.0,872,58.6,27.0,29.82,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,12:45,63.2,,55.9,76.9,0.0,SW@7.1,10.7,0.0,892,58.6,27.0,29.83,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,13:00,63.2,,55.7,76.5,0.0,SW@6.8,10.7,0.0,901,58.6,27.0,29.82,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,13:15,62.5,,55.4,77.4,0.0,SW@6.8,9.9,0.0,898,58.6,27.0,29.82,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,13:30,62.8,,55.8,77.8,0.0,SW@6.4,11.0,0.0,854,58.7,27.0,29.82,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,13:45,63.3,,55.5,75.5,0.0,SW@6.9,11.0,0.0,874,58.7,27.0,29.82,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,14:00,63.7,,55.9,75.7,0.0,SW@6.9,11.0,0.0,822,58.8,27.0,29.82,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,14:15,63.4,,55.8,76.1,0.0,SW@6.6,10.3,0.0,762,58.8,27.0,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,14:30,62.1,,55.0,77.3,0.0,SW@7.7,11.4,0.0,710,58.9,27.0,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,14:45,62.1,,55.4,78.7,0.0,SW@6.7,11.0,0.0,724,59.0,27.0,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,15:00,62.5,,55.4,77.4,0.0,SW@6.8,11.4,0.0,817,59.1,26.9,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,15:15,63.2,,55.6,76.0,0.0,SW@7.2,10.3,0.0,830,59.2,26.9,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,15:30,63.2,,55.8,76.7,0.0,SW@6.2,11.7,0.0,720,59.3,26.9,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,15:45,62.2,,55.3,78.1,0.0,SW@7.1,11.0,0.0,646,59.4,26.9,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,16:00,61.0,,54.7,79.7,0.0,SW@7.5,11.0,0.0,573,59.5,26.9,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,16:15,60.0,,54.2,81.2,0.0,SW@7.2,11.0,0.0,393,59.6,26.9,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,16:30,60.5,,54.7,81.1,0.0,SW@7.1,11.7,0.0,468,59.7,26.9,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,16:45,61.8,,55.2,78.8,0.0,SW@5.2,10.3,0.0,528,59.8,26.9,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,17:00,61.9,,54.8,77.4,0.0,SW@5.9,9.2,0.0,454,59.9,26.8,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
2020-05-10,17:15,61.3,,54.5,78.3,0.0,SW@5.4,9.9,0.0,374,60.0,26.8,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-05-13 15:49:17.214383
