Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-06,08:45,39.5,38.6,96.6,0.0,93,30.02,SE,,,0.56,44.6,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,09:00,39.6,38.7,96.2,0.0,96,30.02,SE,,,0.57,44.6,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,09:15,39.9,38.8,95.8,0.0,110,30.02,E,,,0.57,44.6,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,09:30,39.9,38.5,94.7,0.0,108,30.02,E,,,0.59,44.6,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,09:45,40.1,38.5,93.9,0.0,117,30.02,N ,,,0.64,44.7,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,10:00,40.3,38.4,93.1,0.0,150,30.02,E,,,0.65,44.7,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,10:15,40.8,38.8,92.5,0.0,198,30.02,E,,,0.63,44.8,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,10:30,40.7,38.0,89.9,0.0,160,30.02,SE,,,0.62,44.9,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,10:45,41.0,37.7,87.7,0.0,159,30.02,E,,,0.64,45.0,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,11:00,41.7,37.3,84.2,0.0,244,30.02,E,,,0.64,45.1,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,11:15,42.0,36.2,79.6,0.0,263,30.02,NE,,,0.6,45.2,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,11:30,42.3,36.8,80.7,0.0,299,30.01,E,,,0.47,45.3,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,11:45,42.7,37.4,81.5,0.0,310,30.01,SE,,,0.17,45.5,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,12:00,42.7,37.0,80.0,0.0,362,30.01,SE,,,0.0,45.7,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,12:15,43.8,36.2,74.4,0.0,568,30.0,SE,,,0.0,45.9,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,12:30,44.4,35.9,71.8,0.0,583,29.99,NE,,,0.0,46.1,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,12:45,44.4,35.6,71.0,0.0,463,29.99,E,,,0.0,46.4,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,13:00,43.9,35.4,71.7,0.0,303,29.98,NE,,,0.0,46.7,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,13:15,43.7,35.0,71.4,0.0,333,29.98,E,,,0.0,47.1,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,13:30,44.1,35.5,71.6,0.0,354,29.97,E,,,0.0,47.4,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,13:45,44.2,36.0,72.5,0.0,386,29.97,NE,,,0.0,47.7,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,14:00,44.0,36.6,75.1,0.0,318,29.96,E,,,0.0,48.0,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,14:15,44.1,37.1,76.0,0.0,245,29.96,SE,,,0.0,48.3,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,14:30,44.0,36.8,75.8,0.0,192,29.95,S,,,0.0,48.5,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,14:45,44.0,37.0,76.1,0.0,212,29.95,E,,,0.0,48.7,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,15:00,43.9,37.1,76.6,0.0,202,29.95,E,,,0.0,48.9,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,15:15,43.8,37.0,76.7,0.0,155,29.94,E,,,0.0,49.1,46.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,15:30,43.8,37.1,77.1,0.0,78,29.94,E,,,0.0,49.2,46.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,15:45,43.4,36.7,77.0,0.0,54,29.94,SE,,,0.0,49.3,46.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,16:00,43.4,37.1,78.3,0.0,65,29.94,SE,,,0.0,49.4,46.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,16:15,43.7,37.4,78.2,0.0,102,29.94,SE,,,0.0,49.5,46.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,16:30,43.9,37.1,76.9,0.0,107,29.93,SE,,,0.0,49.5,46.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,16:45,43.7,37.0,76.9,0.0,85,29.93,NE,,,0.0,49.5,46.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,17:00,43.7,37.1,77.5,0.0,60,29.93,E,,,0.0,49.4,46.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,17:15,43.4,37.2,78.5,0.0,42,29.92,E,,,0.0,49.4,46.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,17:30,43.2,37.5,80.2,0.0,28,29.92,E,,,0.0,49.4,46.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,17:45,43.0,37.8,81.8,0.0,26,29.92,NE,,,0.0,49.3,46.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,18:00,42.6,38.0,83.5,0.0,13,29.91,N ,,,0.0,49.3,47.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,18:15,42.2,38.1,85.4,0.0,5,29.91,N ,,,0.0,49.2,47.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,18:30,41.3,38.0,87.9,0.0,0,29.91,N ,,,0.0,49.1,47.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,18:45,40.8,38.1,90.0,0.0,0,29.91,N ,,,0.0,49.0,47.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,19:00,40.4,38.0,90.9,0.0,0,29.91,N ,,,0.0,48.9,47.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,19:15,39.9,37.7,91.8,0.0,0,29.9,N ,,,0.08,48.7,47.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,19:30,39.5,37.6,93.0,0.0,0,29.9,N ,,,0.17,48.5,47.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,19:45,38.9,37.3,93.9,0.0,0,29.9,N ,,,0.27,48.4,47.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,20:00,38.4,36.9,94.4,0.0,0,29.89,N ,,,0.37,48.2,47.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,20:15,38.1,36.8,94.9,0.0,0,29.89,N ,,,0.46,48.0,47.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,20:30,37.8,36.6,95.2,0.0,0,29.88,N ,,,0.52,47.8,47.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,20:45,37.7,36.6,95.6,0.0,0,29.88,N ,,,0.57,47.7,47.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,21:00,37.2,36.1,95.8,0.0,0,29.88,N ,,,0.61,47.5,47.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,21:15,36.8,35.8,96.0,0.0,0,29.88,N ,,,0.64,47.3,47.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,21:30,36.8,35.8,96.2,0.0,0,29.88,N ,,,0.67,47.1,47.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,21:45,36.7,35.7,96.4,0.0,0,29.87,N ,,,0.69,46.9,47.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,22:00,36.7,35.8,96.6,0.0,0,29.87,N ,,,0.7,46.7,47.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,22:15,36.4,35.5,96.8,0.0,0,29.86,N ,,,0.71,46.6,47.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,22:30,36.5,35.7,96.9,0.0,0,29.86,N ,,,0.72,46.4,47.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,22:45,36.2,35.5,97.0,0.0,0,29.85,N ,,,0.73,46.2,47.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,23:00,35.8,35.0,97.0,0.0,0,29.85,N ,,,0.73,46.1,47.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,23:15,35.7,35.0,97.2,0.0,0,29.84,N ,,,0.75,45.9,47.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,23:30,35.5,34.8,97.2,0.0,0,29.84,N ,,,0.76,45.8,47.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,23:45,35.7,35.0,97.3,0.0,0,29.84,N ,,,0.76,45.6,47.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-06,24:00,35.6,34.9,97.4,0.0,0,29.83,N ,,,0.76,45.5,46.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,00:15,35.4,34.7,97.4,0.0,0,29.83,N ,,,0.77,45.3,46.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,00:30,35.2,34.5,97.5,0.0,0,29.83,N ,,,0.77,45.2,46.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,00:45,35.3,34.7,97.6,0.0,0,29.83,N ,,,0.78,45.1,46.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,01:00,35.2,34.6,97.6,0.0,0,29.83,N ,,,0.79,45.0,46.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,01:15,35.1,34.5,97.7,0.0,0,29.83,N ,,,0.79,44.8,46.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,01:30,35.1,34.6,97.7,0.0,0,29.82,N ,,,0.8,44.7,46.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,01:45,35.1,34.6,97.8,0.0,0,29.83,N ,,,0.79,44.6,46.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,02:00,35.1,34.5,97.8,0.0,0,29.82,N ,,,0.8,44.5,46.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,02:15,34.9,34.4,97.9,0.0,0,29.82,N ,,,0.8,44.3,46.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,02:30,35.0,34.5,97.9,0.0,0,29.81,N ,,,0.8,44.2,46.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,02:45,35.4,34.9,98.1,0.0,0,29.81,N,,,0.79,44.1,46.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,03:00,35.1,34.7,98.1,0.0,0,29.81,N,,,0.79,44.0,46.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,03:15,36.1,35.7,98.4,0.0,0,29.8,NW,,,0.79,43.9,46.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,03:30,35.8,35.3,98.3,0.0,0,29.81,NE,,,0.78,43.8,46.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,03:45,35.6,35.2,98.3,0.0,0,29.8,N ,,,0.78,43.7,46.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,04:00,35.7,35.3,98.4,0.0,0,29.8,N ,,,0.78,43.6,46.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,04:15,35.1,34.6,98.3,0.0,0,29.8,N ,,,0.77,43.5,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,04:30,34.7,34.3,98.3,0.0,0,29.8,N ,,,0.76,43.4,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,04:45,34.3,33.8,98.3,0.0,0,29.8,N ,,,0.75,43.3,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,05:00,34.0,33.6,98.3,0.0,0,29.8,N ,,,0.75,43.2,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,05:15,34.0,33.6,98.4,0.0,0,29.8,N ,,,0.75,43.1,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,05:30,33.6,33.2,98.3,0.0,0,29.79,N ,,,0.74,43.0,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,05:45,33.5,33.1,98.4,0.0,0,29.79,N ,,,0.74,42.9,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,06:00,33.3,32.8,98.4,0.0,0,29.8,N ,,,0.74,42.8,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,06:15,32.9,32.5,98.3,0.0,0,29.8,N ,,,0.73,42.7,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,06:30,32.9,32.5,98.4,0.0,0,29.8,N ,,,0.73,42.6,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,06:45,32.5,32.1,98.3,0.0,3,29.8,N ,,,0.73,42.5,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,07:00,32.1,31.7,98.3,0.0,10,29.8,N ,,,0.72,42.4,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,07:15,32.0,31.6,98.3,0.0,19,29.81,N ,,,0.72,42.3,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,07:30,32.1,31.6,98.3,0.0,36,29.81,N ,,,0.71,42.2,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,07:45,32.9,32.5,98.4,0.0,87,29.81,N ,,,0.69,42.1,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,08:00,34.3,33.9,98.4,0.0,162,29.81,W,,,0.76,42.0,45.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,08:15,37.6,37.2,98.6,0.0,232,29.82,N ,,,0.73,41.9,45.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,08:30,38.8,38.4,98.7,0.0,202,29.82,S,,,0.73,41.8,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,08:45,40.7,40.3,98.5,0.0,314,29.82,S,,,0.74,41.8,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,09:00,40.5,39.8,97.4,0.0,140,29.83,SW,,,0.77,41.8,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,09:15,40.2,39.0,95.6,0.0,98,29.83,SW,,,0.77,41.9,45.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,09:30,39.9,38.5,94.4,0.0,105,29.83,SW,,,0.73,42.0,45.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,09:45,40.6,38.8,93.1,0.0,196,29.83,SW,,,0.69,42.2,44.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,10:00,41.7,39.0,90.0,0.0,301,29.83,SW,,,0.68,42.3,44.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,10:15,42.8,38.8,85.4,0.0,424,29.84,SW,,,0.56,42.5,44.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,10:30,43.2,38.0,81.6,0.0,259,29.84,SW,,,0.16,42.6,44.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,10:45,42.7,37.1,80.4,0.0,145,29.84,SW,,,0.0,42.8,44.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,11:00,42.6,37.0,80.3,0.0,163,29.85,SW,,,0.0,43.1,44.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,11:15,42.8,37.1,80.0,0.0,214,29.85,SW,,,0.0,43.3,44.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,11:30,42.3,36.7,80.4,0.0,181,29.85,SW,,,0.0,43.5,44.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,11:45,42.1,36.6,80.7,0.0,182,29.85,SW,,,0.01,43.7,44.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,12:00,42.5,36.9,80.4,0.0,251,29.85,S,,,0.0,43.9,44.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,12:15,43.2,36.9,78.2,0.0,345,29.86,SW,,,0.0,44.1,44.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,12:30,43.5,36.8,77.1,0.0,279,29.86,SW,,,0.0,44.2,44.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,12:45,44.4,37.1,75.3,0.0,518,29.85,SW,,,0.0,44.4,44.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,13:00,45.1,37.1,73.5,0.0,379,29.85,S,,,0.0,44.6,44.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,13:15,45.3,36.4,70.6,0.0,351,29.85,SW,,,0.0,44.8,44.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,13:30,45.1,36.8,72.6,0.0,300,29.85,S,,,0.0,45.0,44.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,13:45,45.9,36.7,69.9,0.0,461,29.85,SW,,,0.0,45.3,44.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,14:00,46.0,36.2,68.4,0.0,246,29.85,S,,,0.0,45.5,44.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,14:15,45.1,35.5,68.9,0.0,125,29.85,SW,,,0.0,45.8,44.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,14:30,43.9,34.9,70.2,0.0,44,29.86,W,,,0.14,46.0,45.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,14:45,40.0,34.7,81.2,0.03,170,29.87,NE,,,0.61,46.2,45.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,15:00,41.9,38.2,86.5,0.0,504,29.87,E,,,0.57,46.4,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,15:15,43.9,38.9,82.4,0.0,469,29.87,SE,,,0.58,46.5,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,15:30,44.6,37.5,75.9,0.0,262,29.87,S,,,0.56,46.6,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,15:45,45.2,37.5,74.2,0.0,405,29.87,S,,,0.31,46.7,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,16:00,44.6,36.2,72.2,0.0,346,29.88,SE,,,0.01,46.9,45.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,16:15,44.7,35.9,71.0,0.0,279,29.88,SW,,,0.0,47.1,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,16:30,44.6,35.9,71.5,0.0,224,29.88,S,,,0.0,47.3,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,16:45,43.1,36.2,76.4,0.0,72,29.88,SE,,,0.0,47.5,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,17:00,42.3,36.4,79.4,0.0,46,29.88,SE,,,0.0,47.6,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,17:15,42.9,36.2,77.2,0.0,31,29.89,W,,,0.0,47.7,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,17:30,42.9,35.8,75.6,0.0,24,29.89,SE,,,0.0,47.8,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,17:45,42.5,36.1,77.7,0.0,21,29.89,SE,,,0.0,47.8,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,18:00,42.3,36.6,80.1,0.0,6,29.9,N ,,,0.0,47.7,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
2020-03-07,18:15,41.7,37.3,84.1,0.0,1,29.91,NE,,,0.0,47.7,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:42:30.282149
