Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-22,06:45,54.9,61.8,52.6,91.9,0.0,NW@3.5,8.2,0.85,1,54.8,54.9,25.7,30.37,55.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,07:00,54.9,61.7,52.5,91.8,0.0,NW@3.5,8.5,0.84,7,54.8,54.9,25.5,30.37,54.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,07:15,54.9,62.1,52.5,91.5,0.0,NW@4.2,10.3,0.83,12,54.8,54.8,25.4,30.38,54.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,07:30,54.8,62.2,52.2,91.0,0.0,NW@5.9,9.9,0.82,27,54.7,54.8,25.2,30.39,54.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,07:45,54.6,61.7,51.6,89.5,0.0,NW@6.3,11.4,0.8,56,54.7,54.8,25.1,30.4,54.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,08:00,54.6,61.1,51.3,88.5,0.0,NW@3.9,7.8,0.78,115,54.7,54.8,25.0,30.39,54.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,08:15,55.0,62.1,51.4,87.8,0.0,NW@3.1,7.4,0.75,163,54.7,54.7,24.9,30.4,54.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,08:30,55.3,62.6,51.5,86.7,0.0,NW@4.0,8.2,0.72,198,54.7,54.7,24.8,30.41,55.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,08:45,55.8,63.1,51.3,84.8,0.0,NW@3.4,8.2,0.66,243,54.8,54.7,24.7,30.42,55.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,09:00,56.3,64.2,50.8,81.8,0.0,NW@5.0,11.0,0.57,278,54.9,54.7,24.6,30.42,56.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,09:15,56.4,64.2,50.4,80.4,0.0,NW@5.9,10.3,0.47,286,55.0,54.7,24.5,30.43,56.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,09:30,56.8,65.8,50.7,79.8,0.0,NW@5.7,10.7,0.38,319,55.1,54.7,24.4,30.43,56.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,09:45,56.5,65.7,50.3,79.8,0.0,NW@5.8,11.7,0.29,311,55.3,54.7,24.3,30.43,56.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,10:00,57.1,66.5,50.4,78.0,0.0,NW@6.7,14.2,0.23,413,55.4,54.7,24.2,30.43,56.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,10:15,57.4,67.0,50.1,76.4,0.0,NW@6.6,12.8,0.17,429,55.6,54.7,24.1,30.44,57.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,10:30,57.5,68.0,50.1,76.4,0.0,NW@6.8,12.4,0.13,445,55.8,54.7,24.0,30.44,57.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,10:45,57.5,68.4,50.3,76.8,0.0,NW@7.6,12.8,0.1,458,56.0,54.7,23.9,30.44,57.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,11:00,57.7,68.8,50.2,75.9,0.0,NW@7.1,15.0,0.08,485,56.2,54.7,23.9,30.44,57.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,11:15,58.0,69.8,50.4,75.7,0.0,NW@7.4,12.1,0.07,506,56.3,54.7,23.8,30.45,57.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,11:30,57.4,69.7,49.5,74.9,0.0,NW@8.4,14.2,0.04,421,56.6,54.8,23.7,30.45,57.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,11:45,57.5,69.8,49.7,75.1,0.0,NW@8.3,13.9,0.0,466,56.7,54.8,23.6,30.46,57.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,12:00,57.0,67.9,49.5,75.9,0.0,NW@8.2,13.9,0.0,300,56.9,54.9,23.6,30.46,56.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,12:15,57.2,68.4,49.9,76.5,0.0,NW@7.2,11.0,0.0,428,57.0,54.9,23.5,30.45,57.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,12:30,57.8,71.1,49.7,74.1,0.0,NW@9.3,15.3,0.0,552,57.1,55.0,23.4,30.46,57.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,12:45,58.0,70.4,49.8,74.2,0.0,NW@9.3,15.3,0.0,519,57.2,55.0,23.3,30.46,57.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,13:00,57.6,69.9,49.4,74.0,0.0,NW@9.5,14.6,0.0,450,57.2,55.1,23.3,30.46,57.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,13:15,57.0,68.0,49.5,75.8,0.0,NW@7.6,13.9,0.0,345,57.3,55.2,23.2,30.45,56.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,13:30,57.0,68.8,49.4,75.4,0.0,NW@7.1,11.4,0.0,349,57.4,55.3,23.1,30.45,56.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,13:45,57.2,68.9,49.4,75.0,0.0,NW@8.3,13.5,0.0,378,57.4,55.3,23.1,30.45,57.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,14:00,56.8,68.1,49.2,75.4,0.0,NW@9.4,16.0,0.0,342,57.5,55.4,23.0,30.45,56.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,14:15,56.6,67.4,49.0,75.5,0.0,NW@6.7,12.1,0.0,260,57.5,55.5,22.9,30.45,56.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,14:30,56.3,66.6,49.2,77.0,0.0,NW@6.9,12.4,0.0,217,57.5,55.6,22.9,30.45,56.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,14:45,56.1,65.8,49.2,77.7,0.0,NW@7.3,13.2,0.0,198,57.5,55.7,22.8,30.45,55.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,15:00,55.9,65.5,49.4,78.7,0.0,NW@7.7,12.4,0.01,187,57.5,55.7,22.7,30.45,55.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,15:15,55.8,65.1,49.1,78.2,0.0,NW@8.2,13.9,0.03,158,57.5,55.8,22.7,30.45,55.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,15:30,55.5,64.0,48.8,77.8,0.0,NW@7.1,12.4,0.05,115,57.5,55.9,22.6,30.47,55.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,15:45,55.5,63.7,49.1,79.0,0.0,NW@6.1,12.8,0.06,103,57.4,55.9,22.6,30.47,55.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,16:00,55.2,63.3,48.8,78.9,0.0,NW@6.5,11.0,0.07,108,57.4,56.0,22.5,30.47,55.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,16:15,54.9,62.1,47.7,76.7,0.0,NW@8.0,15.0,0.06,67,57.3,56.0,22.5,30.47,54.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,16:30,54.6,61.3,48.1,78.6,0.0,NW@7.5,12.8,0.07,48,57.2,56.0,22.4,30.47,54.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,16:45,54.2,60.9,48.4,80.6,0.0,NW@6.5,11.4,0.09,28,57.1,56.1,22.4,30.47,54.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,17:00,53.7,60.2,48.2,81.5,0.0,NW@7.4,10.3,0.11,12,57.0,56.1,22.3,30.46,53.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,17:15,53.5,59.7,48.2,82.0,0.0,NW@8.0,12.1,0.13,4,56.9,56.1,22.2,30.46,53.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,17:30,53.1,59.1,48.2,83.4,0.0,NW@5.9,9.9,0.16,1,56.8,56.1,22.2,30.46,53.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,17:45,52.7,58.1,48.1,84.3,0.0,NW@2.0,6.4,0.21,0,56.6,56.1,22.1,30.46,52.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,18:00,52.3,57.2,48.0,85.2,0.0,N@2.0,4.9,0.27,0,56.5,56.1,22.1,30.47,52.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,18:15,51.8,56.3,47.7,85.8,0.0,NW@0.8,5.3,0.33,0,56.4,56.1,22.0,30.46,51.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,18:30,51.2,55.6,47.4,86.9,0.0,NW@0.3,3.5,0.4,0,56.2,56.1,22.0,30.46,51.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,18:45,50.5,53.7,47.1,87.9,0.0,N @0.0,0.0,0.5,0,56.1,56.1,21.9,30.47,50.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,19:00,49.9,51.4,46.8,88.9,0.0,N @0.0,0.0,0.56,0,55.9,56.0,21.9,30.46,49.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,19:15,48.0,49.8,45.2,90.1,0.0,N @0.0,0.0,0.58,0,55.8,56.0,21.8,30.46,47.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,19:30,48.6,48.7,46.2,91.2,0.0,N @0.0,0.0,0.62,0,55.6,56.0,21.8,30.46,48.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,19:45,47.2,48.3,45.0,91.8,0.0,SE@0.3,2.8,0.65,0,55.4,55.9,21.7,30.46,47.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,20:00,47.4,48.1,45.4,92.8,0.0,S@0.9,3.9,0.68,0,55.2,55.9,21.7,30.46,47.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,20:15,47.2,49.5,45.4,93.3,0.0,S@0.2,3.1,0.7,0,55.0,55.8,21.6,30.46,47.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,20:30,47.9,50.5,46.1,93.5,0.0,NW@0.6,4.2,0.73,0,54.8,55.8,21.6,30.47,47.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,20:45,50.2,55.6,48.2,92.7,0.0,NW@5.1,11.0,0.76,0,54.7,55.7,21.6,30.47,50.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,21:00,51.6,56.7,48.2,88.1,0.0,NW@6.3,9.9,0.8,0,54.5,55.6,21.5,30.47,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,21:15,51.9,56.3,47.7,85.5,0.0,NW@5.4,9.2,0.79,0,54.4,55.6,21.5,30.46,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,21:30,51.4,55.5,47.2,85.4,0.0,NW@3.2,6.4,0.77,0,54.3,55.5,21.4,30.46,51.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,21:45,51.0,54.7,46.9,85.8,0.0,NW@2.9,6.0,0.75,0,54.2,55.4,21.4,30.47,51.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,22:00,50.1,54.5,46.2,86.3,0.0,NW@3.0,6.7,0.74,0,54.2,55.3,21.4,30.47,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,22:15,49.9,54.3,46.2,87.3,0.0,NW@1.5,4.2,0.73,0,54.1,55.3,21.3,30.48,49.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,22:30,50.1,54.5,46.5,87.2,0.0,NW@1.9,6.4,0.72,0,54.0,55.2,21.3,30.48,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,22:45,49.3,53.9,45.7,87.0,0.0,NW@1.0,4.6,0.71,0,53.9,55.1,21.2,30.48,49.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,23:00,48.6,53.0,45.3,88.1,0.0,NW@1.3,3.5,0.72,0,53.9,55.1,21.2,30.48,48.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,23:15,48.5,52.4,45.1,88.0,0.0,NE@1.9,5.7,0.72,0,53.8,55.0,21.2,30.48,48.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,23:30,48.0,50.3,44.6,88.1,0.0,NW@0.2,2.8,0.74,0,53.7,55.0,21.1,30.48,48.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,23:45,47.8,47.5,44.5,88.5,0.0,N @0.0,0.0,0.75,0,53.6,54.9,21.1,30.49,47.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-22,24:00,47.2,47.2,44.2,89.3,0.0,N @0.0,0.0,0.76,0,53.5,54.8,21.1,30.49,47.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,00:15,46.8,47.4,44.2,90.7,0.0,W@0.0,1.4,0.76,0,53.3,54.8,21.0,30.49,46.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,00:30,47.2,48.8,44.7,90.9,0.0,N @0.7,5.3,0.78,0,53.2,54.7,21.0,30.49,47.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,00:45,46.8,49.4,44.2,90.7,0.0,NW@0.2,3.1,0.78,0,53.0,54.7,21.0,30.49,46.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,01:00,46.5,47.4,44.0,91.1,0.0,S@0.1,1.7,0.79,0,52.9,54.6,20.9,30.49,46.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,01:15,45.7,46.3,43.5,91.7,0.0,S@0.0,1.4,0.79,0,52.8,54.5,20.9,30.49,45.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,01:30,44.6,47.3,42.5,92.2,0.0,N @0.0,0.0,0.8,0,52.6,54.5,20.9,30.49,44.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,01:45,45.4,50.7,43.4,92.7,0.0,N @0.0,0.0,0.81,0,52.5,54.4,20.8,30.49,45.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,02:00,45.8,50.6,43.9,93.1,0.0,N @0.0,0.0,0.81,0,52.4,54.3,20.8,30.49,45.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,02:15,44.7,48.3,42.9,93.4,0.0,N @0.0,0.0,0.81,0,52.3,54.2,20.7,30.49,44.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,02:30,43.0,49.8,41.3,93.7,0.0,N @0.0,0.0,0.81,0,52.2,54.2,20.7,30.49,43.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,02:45,44.5,50.8,42.9,94.0,0.0,N @0.0,0.0,0.82,0,52.2,54.1,20.7,30.49,44.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,03:00,44.0,46.1,42.4,94.1,0.0,N @0.0,0.0,0.82,0,52.1,54.0,20.7,30.49,44.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,03:15,44.1,44.6,42.5,94.3,0.0,N @0.0,0.0,0.82,0,52.0,53.9,20.6,30.5,43.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,03:30,43.1,44.8,41.6,94.5,0.0,N @0.0,0.0,0.82,0,51.9,53.9,20.6,30.5,42.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,03:45,43.9,50.9,42.5,94.7,0.0,N @0.0,0.0,0.83,0,51.8,53.8,20.6,30.49,43.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,04:00,44.0,52.8,42.6,94.8,0.0,N @0.0,0.0,0.83,0,51.7,53.8,20.5,30.48,43.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,04:15,45.2,52.7,43.8,94.9,0.0,N @0.0,0.0,0.84,0,51.6,53.7,20.5,30.48,45.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,04:30,44.9,47.9,43.6,94.9,0.0,N @0.0,0.0,0.83,0,51.6,53.6,20.5,30.49,44.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,04:45,42.3,44.8,40.9,94.9,0.0,N @0.0,0.0,0.83,0,51.6,53.6,20.5,30.49,42.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,05:00,42.6,43.8,41.4,95.2,0.0,N @0.0,0.0,0.83,0,51.5,53.5,20.5,30.5,42.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,05:15,42.3,43.4,41.1,95.2,0.0,N @0.0,0.0,0.83,0,51.4,53.4,20.4,30.51,42.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,05:30,42.0,42.8,40.7,95.3,0.0,N @0.0,0.0,0.83,0,51.3,53.4,20.4,30.51,41.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,05:45,41.5,42.3,40.3,95.4,0.0,N @0.0,0.0,0.83,0,51.2,53.3,20.4,30.51,41.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,06:00,40.2,42.2,39.0,95.4,0.0,N @0.0,0.0,0.83,0,51.0,53.3,20.3,30.5,40.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,06:15,41.1,41.9,40.0,95.6,0.0,N @0.0,0.0,0.83,0,50.9,53.2,20.3,30.5,41.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,06:30,39.0,41.7,37.8,95.6,0.0,N @0.0,0.0,0.83,0,50.8,53.1,20.3,30.49,38.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,06:45,39.7,41.2,38.6,95.8,0.0,N @0.0,0.0,0.83,3,50.6,53.1,20.3,30.5,39.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,07:00,40.5,41.0,39.4,95.8,0.0,N @0.0,0.0,0.84,11,50.5,53.0,20.3,30.5,40.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,07:15,39.5,41.9,38.4,95.7,0.0,N @0.0,0.0,0.83,26,50.4,53.0,20.2,30.51,39.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,07:30,39.9,42.8,38.9,95.9,0.0,N @0.0,0.0,0.83,39,50.3,52.9,20.2,30.51,39.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,07:45,41.1,44.2,40.0,95.8,0.0,N @0.0,0.0,0.84,74,50.2,52.8,20.2,30.51,40.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,08:00,43.2,46.8,42.1,95.7,0.0,N @0.0,0.0,0.84,131,50.2,52.7,20.1,30.52,43.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,08:15,44.7,49.9,43.6,95.6,0.0,N @0.0,0.0,0.85,174,50.1,52.7,20.1,30.52,44.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,08:30,47.7,53.0,46.4,95.4,0.0,N @0.0,0.0,0.86,205,50.2,52.6,20.1,30.52,47.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,08:45,49.6,56.6,48.3,95.2,0.0,NE@1.0,6.0,0.88,247,50.3,52.5,20.1,30.52,49.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,09:00,50.2,57.7,48.8,94.7,0.0,NE@2.3,6.0,0.88,176,50.5,52.4,20.0,30.52,50.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,09:15,50.4,57.8,48.7,93.7,0.0,NE@1.7,4.9,0.88,200,50.8,52.4,20.0,30.52,50.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,09:30,51.2,58.9,48.9,91.9,0.0,NE@1.6,6.4,0.88,271,51.0,52.3,20.0,30.52,51.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,09:45,51.8,59.6,48.7,89.2,0.0,NE@3.5,7.8,0.88,279,51.2,52.3,20.0,30.52,52.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,10:00,52.7,60.6,48.7,86.3,0.0,E@4.1,8.9,0.86,304,51.5,52.3,20.0,30.52,53.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,10:15,52.8,61.6,48.0,83.4,0.0,E@4.7,8.5,0.84,360,51.8,52.2,20.0,30.52,53.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,10:30,53.1,62.5,47.9,82.7,0.0,E@4.6,8.5,0.8,305,52.1,52.2,19.9,30.52,53.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,10:45,52.9,62.7,47.5,81.9,0.0,E@4.8,8.9,0.73,321,52.3,52.2,19.9,30.51,52.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,11:00,53.3,63.4,47.6,81.1,0.0,E@6.1,12.1,0.65,359,52.6,52.3,19.9,30.51,53.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,11:15,52.9,62.5,47.0,80.1,0.0,E@7.2,13.2,0.55,334,52.8,52.3,19.9,30.51,52.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,11:30,53.9,63.7,47.5,78.9,0.0,E@5.7,10.7,0.45,463,53.1,52.4,19.8,30.51,53.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,11:45,55.7,66.6,48.3,76.1,0.0,E@4.4,8.9,0.34,491,53.3,52.4,19.8,30.5,55.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,12:00,56.0,67.5,48.0,74.4,0.0,NE@4.1,11.0,0.23,511,53.5,52.5,19.8,30.49,56.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,12:15,56.8,68.5,47.8,71.9,0.0,SE@6.5,11.4,0.14,448,53.8,52.6,19.8,30.49,56.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,12:30,58.0,68.9,48.4,70.1,0.0,NE@2.5,7.8,0.09,493,54.0,52.6,19.8,30.49,58.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,12:45,58.2,69.3,47.8,68.1,0.0,NE@5.1,9.6,0.05,494,54.2,52.7,19.8,30.48,58.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,13:00,58.8,69.2,48.2,67.8,0.0,NE@3.2,9.6,0.0,444,54.4,52.8,19.8,30.48,58.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
2019-10-23,13:15,59.3,70.3,48.6,67.6,0.0,NE@3.4,9.9,0.0,472,54.6,52.9,19.7,30.47,59.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:36.373304
