Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-07,06:30,38.1,-73.3,0.3,0.0,0,30.26,E,0.4,1.7,0.69,41.4,44.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,06:45,38.4,-73.1,0.3,0.0,0,30.26,SW,0.7,3.1,0.69,41.4,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,07:00,38.3,-7.2,13.7,0.0,0,30.26,SE,0.9,2.4,0.69,41.4,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,07:15,38.8,-35.5,3.0,0.0,0,30.26,W,0.1,1.7,0.69,41.5,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,07:30,39.1,-56.7,0.8,0.0,0,30.27,W,0.8,3.1,0.7,41.5,43.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,07:45,39.3,-72.6,0.3,0.0,0,30.28,SW,0.7,2.4,0.71,41.5,43.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,08:00,39.5,-11.2,10.7,0.0,1,30.28,SW,0.4,2.1,0.71,41.5,43.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,08:15,39.8,-9.3,11.7,0.0,3,30.28,S,0.0,1.4,0.73,41.5,43.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,08:30,40.1,-72.1,0.3,0.0,9,30.28,SE,0.0,1.4,0.77,41.6,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,08:45,40.5,-46.4,1.5,0.0,27,30.28,SE,0.0,1.4,0.77,41.6,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,09:00,41.0,-71.8,0.3,0.0,33,30.28,SE,0.2,1.4,0.78,41.6,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,09:15,41.5,-71.4,0.3,0.0,34,30.28,SW,0.3,2.8,0.78,41.7,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,09:30,41.8,-71.3,0.3,0.0,39,30.28,W,0.7,3.1,0.79,41.7,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,09:45,42.1,-71.0,0.3,0.0,41,30.28,W,0.7,2.8,0.79,41.8,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,10:00,42.5,-54.6,0.8,0.0,61,30.28,SW,0.7,2.1,0.8,41.9,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,10:15,43.0,-27.0,4.1,0.0,76,30.28,W,0.8,2.4,0.8,41.9,43.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,10:30,43.7,-31.9,3.1,0.0,108,30.28,W,1.1,2.1,0.79,42.0,43.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,10:45,44.3,-53.5,0.8,0.0,121,30.28,W,1.0,2.8,0.79,42.1,43.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,11:00,44.6,-53.3,0.8,0.0,99,30.27,SW,1.5,3.1,0.8,42.2,43.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,11:15,44.8,-69.5,0.3,0.0,93,30.27,SW,2.4,4.6,0.8,42.4,43.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,11:30,44.9,-45.1,1.4,0.0,112,30.26,SW,1.4,2.8,0.8,42.5,43.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,11:45,44.9,-28.2,3.6,0.0,117,30.25,S,1.9,3.5,0.81,42.7,43.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,12:00,45.3,-69.3,0.3,0.0,104,30.25,SE,2.1,4.9,0.81,42.8,43.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,12:15,45.5,-69.2,0.3,0.0,101,30.25,SW,1.6,2.8,0.81,43.0,43.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,12:30,45.7,-69.0,0.3,0.0,88,30.24,SW,1.7,3.5,0.8,43.1,43.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,12:45,45.7,-69.0,0.3,0.0,90,30.24,E,1.5,4.2,0.79,43.3,43.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,13:00,45.9,-68.9,0.3,0.0,97,30.23,SE,1.1,2.8,0.78,43.5,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,13:15,46.0,-68.8,0.3,0.0,105,30.23,S,0.9,2.1,0.75,43.6,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,13:30,46.2,-68.5,0.3,0.0,120,30.22,W,0.5,2.4,0.73,43.8,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,13:45,46.4,-68.3,0.3,0.0,96,30.21,W,0.2,2.4,0.7,43.9,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,14:00,46.5,-68.7,0.3,0.0,90,30.2,NE,1.0,2.4,0.67,44.0,43.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,14:15,46.4,-68.8,0.3,0.0,91,30.19,E,2.3,3.1,0.63,44.1,43.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,14:30,46.3,-68.7,0.3,0.0,80,30.18,E,2.4,4.2,0.59,44.2,43.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,14:45,46.2,-68.5,0.3,0.0,85,30.18,S,1.4,3.5,0.54,44.3,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,15:00,46.5,-68.8,0.3,0.0,79,30.17,N,0.6,1.7,0.52,44.4,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,15:15,46.9,-68.2,0.3,0.0,132,30.17,NW,1.5,2.8,0.46,44.5,44.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,15:30,47.8,-66.3,0.3,0.0,145,30.16,SW,0.7,1.7,0.27,44.6,44.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,15:45,48.4,-66.5,0.3,0.0,101,30.15,W,0.9,2.1,0.04,44.7,44.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,16:00,47.0,-67.6,0.3,0.0,38,30.14,SW,1.1,2.8,0.0,44.8,44.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,16:15,45.9,-68.9,0.3,0.0,26,30.14,W,0.2,2.1,0.06,44.8,44.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,16:30,45.1,-69.3,0.3,0.0,19,30.13,NW,1.2,2.1,0.29,44.9,44.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,16:45,44.0,-70.1,0.3,0.0,4,30.13,NE,0.6,1.7,0.49,44.9,44.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,17:00,42.9,-70.6,0.3,0.0,0,30.12,N,0.6,2.1,0.63,44.8,44.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,17:15,42.3,-70.9,0.3,0.0,0,30.11,NW,0.9,2.4,0.71,44.8,44.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,17:30,41.3,-71.4,0.3,0.0,0,30.1,N,0.7,2.1,0.75,44.7,44.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,17:45,40.6,-72.1,0.3,0.0,0,30.1,W,1.2,2.1,0.78,44.6,44.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,18:00,40.0,-72.2,0.3,0.0,0,30.09,N,0.9,2.4,0.8,44.4,44.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,18:15,39.2,-72.8,0.3,0.0,0,30.08,NE,0.1,1.7,0.82,44.3,44.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,18:30,38.6,-72.7,0.3,0.0,0,30.08,NW,0.1,1.7,0.83,44.1,44.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,18:45,38.3,-73.0,0.3,0.0,0,30.08,W,1.0,2.8,0.85,44.0,44.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,19:00,37.8,-73.4,0.3,0.0,0,30.07,NE,0.5,2.4,0.86,43.8,44.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,19:15,37.5,-73.5,0.3,0.0,0,30.07,NW,0.5,2.8,0.86,43.7,44.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,19:30,37.1,-73.8,0.3,0.0,0,30.07,E,0.0,1.4,0.86,43.6,44.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,19:45,36.9,-73.8,0.3,0.0,0,30.06,N ,0.8,2.8,0.86,43.4,44.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,20:00,36.7,-74.0,0.3,0.0,0,30.05,NW,0.5,2.4,0.87,43.3,44.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,20:15,36.3,-74.4,0.3,0.0,0,30.04,N,0.1,1.7,0.86,43.1,44.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,20:30,36.1,-74.7,0.3,0.0,0,30.03,W,0.7,2.4,0.86,43.0,44.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,20:45,35.7,-74.7,0.3,0.0,0,30.03,NW,0.2,2.4,0.85,42.9,44.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,21:00,35.9,-74.6,0.3,0.0,0,30.03,NW,0.2,1.7,0.85,42.7,44.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,21:15,35.7,-74.7,0.3,0.0,0,30.03,NE,0.1,1.7,0.83,42.6,44.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,21:30,35.4,-74.7,0.3,0.0,0,30.02,N,0.5,2.1,0.82,42.5,44.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,21:45,35.2,-74.9,0.3,0.0,0,30.01,W,0.0,1.4,0.81,42.4,44.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,22:00,34.8,-75.2,0.3,0.0,0,30.01,N ,0.0,0.0,0.81,42.2,44.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,22:15,34.5,-75.4,0.3,0.0,0,30.01,N ,0.5,2.1,0.8,42.1,44.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,22:30,34.5,-74.9,0.3,0.0,0,30.01,NE,0.4,2.4,0.79,42.0,44.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,22:45,34.4,-75.3,0.3,0.0,0,30.01,NW,0.4,2.1,0.79,41.9,44.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,23:00,34.6,-75.3,0.3,0.0,0,30.01,W,0.6,2.8,0.78,41.7,44.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,23:15,34.0,-76.0,0.3,0.0,0,30.01,NW,0.6,2.1,0.78,41.6,44.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,23:30,33.8,-75.8,0.3,0.0,0,30.02,N,0.7,2.8,0.77,41.5,44.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,23:45,33.7,-75.9,0.3,0.0,0,30.01,NE,1.2,2.1,0.77,41.4,44.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-07,24:00,33.7,-75.7,0.3,0.0,0,30.0,W,0.6,2.8,0.77,41.3,44.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,00:15,33.4,-75.9,0.3,0.0,0,29.99,N,0.3,2.1,0.76,41.2,44.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,00:30,33.4,-76.0,0.3,0.0,0,29.98,SW,0.8,2.1,0.76,41.1,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,00:45,33.2,-76.2,0.3,0.0,0,29.98,W,0.1,2.1,0.75,41.0,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,01:00,33.1,-76.1,0.3,0.0,0,29.98,W,0.1,1.7,0.75,40.9,43.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,01:15,33.1,-76.1,0.3,0.0,0,29.98,N,0.4,2.1,0.74,40.8,43.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,01:30,33.2,-76.1,0.3,0.0,0,29.98,W,0.3,2.4,0.74,40.7,43.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,01:45,33.1,-76.3,0.3,0.0,0,29.98,NW,0.6,2.4,0.74,40.6,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,02:00,33.2,-76.1,0.3,0.0,0,29.99,SW,0.2,1.7,0.74,40.5,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,02:15,33.4,-75.9,0.3,0.0,0,29.99,W,0.2,1.7,0.73,40.4,43.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,02:30,33.8,-75.6,0.3,0.0,0,30.0,W,1.7,2.8,0.74,40.4,43.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,02:45,34.5,-75.7,0.3,0.0,0,30.01,NW,1.4,4.6,0.74,40.3,43.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,03:00,35.8,-74.6,0.3,0.02,0,30.02,NE,2.8,15.7,0.68,40.2,43.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,03:15,36.8,-73.9,0.3,0.02,0,30.02,NW,1.4,3.5,0.61,40.2,43.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,03:30,37.7,-74.0,0.3,0.01,0,30.02,S,0.9,2.8,0.6,40.1,43.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,03:45,37.8,-73.7,0.3,0.01,0,30.02,W,1.1,2.4,0.6,40.1,43.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,04:00,37.5,-73.9,0.3,0.01,0,30.02,E,0.2,2.1,0.6,40.1,43.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,04:15,37.9,-73.4,0.3,0.01,0,30.03,S,0.7,2.4,0.62,40.1,43.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,04:30,38.2,-73.4,0.3,0.01,0,30.03,N,1.0,2.1,0.63,40.1,43.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,04:45,39.0,-72.7,0.3,0.0,0,30.03,W,1.0,2.8,0.61,40.1,43.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,05:00,39.3,-72.5,0.3,0.01,0,30.03,NW,1.0,2.4,0.62,40.1,43.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,05:15,39.9,-72.4,0.3,0.02,0,30.03,S,0.4,1.7,0.61,40.1,43.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,05:30,40.1,-72.0,0.3,0.02,0,30.04,N,0.3,2.1,0.61,40.1,43.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,05:45,40.7,-72.0,0.3,0.05,0,30.05,W,1.0,3.1,0.59,40.1,43.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,06:00,41.0,-71.6,0.3,0.04,0,30.06,SW,1.3,2.8,0.57,40.2,43.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,06:15,41.8,-71.2,0.3,0.03,0,30.06,S,1.2,4.9,0.56,40.2,42.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,06:30,42.4,-71.0,0.3,0.04,0,30.07,W,2.4,6.0,0.55,40.2,42.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,06:45,42.5,-70.8,0.3,0.03,0,30.07,SW,2.0,4.6,0.54,40.3,42.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,07:00,42.4,-70.8,0.3,0.01,0,30.07,SW,0.5,3.1,0.54,40.3,42.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,07:15,42.3,-70.8,0.3,0.01,0,30.08,S,1.0,2.4,0.53,40.4,42.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,07:30,42.2,-70.8,0.3,0.02,0,30.09,SW,1.7,4.9,0.54,40.4,42.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,07:45,42.2,-71.0,0.3,0.01,0,30.1,SW,1.5,4.2,0.55,40.5,42.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,08:00,42.2,-71.1,0.3,0.02,0,30.11,SW,1.6,3.9,0.54,40.5,42.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,08:15,42.2,-71.0,0.3,0.01,4,30.12,SW,1.9,4.9,0.53,40.6,42.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,08:30,42.2,-70.9,0.3,0.0,10,30.12,SW,0.6,2.4,0.52,40.6,42.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,08:45,42.2,-71.0,0.3,0.0,14,30.13,S,0.8,2.1,0.51,40.7,42.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,09:00,42.3,-70.9,0.3,0.0,12,30.15,SE,0.0,1.4,0.51,40.7,42.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,09:15,42.2,-71.1,0.3,0.0,12,30.16,E,0.2,1.4,0.52,40.8,42.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,09:30,42.3,-70.9,0.3,0.0,16,30.16,N ,0.0,0.0,0.53,40.8,42.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,09:45,42.4,-71.0,0.3,0.0,23,30.17,N ,0.0,1.4,0.53,40.9,42.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,10:00,42.8,-70.5,0.3,0.0,57,30.17,NE,0.1,1.7,0.54,40.9,42.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,10:15,43.2,-70.5,0.3,0.01,65,30.18,E,0.2,1.7,0.55,41.0,42.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,10:30,43.5,-70.2,0.3,0.0,44,30.19,E,0.4,1.7,0.55,41.0,42.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,10:45,43.5,-70.4,0.3,0.0,25,30.19,SE,0.7,2.1,0.57,41.1,42.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,11:00,43.5,-70.3,0.3,0.0,37,30.2,E,0.5,2.1,0.58,41.2,42.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,11:15,43.7,-70.1,0.3,0.0,37,30.21,NW,0.4,1.7,0.58,41.3,42.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,11:30,44.0,-69.9,0.3,0.0,55,30.21,NW,0.4,2.1,0.59,41.3,42.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,11:45,44.1,-70.0,0.3,0.0,39,30.22,NE,1.7,3.5,0.59,41.4,42.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,12:00,44.0,-69.9,0.3,0.0,24,30.22,E,1.1,3.1,0.67,41.5,42.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,12:15,43.9,-70.0,0.3,0.01,36,30.23,NE,1.2,2.8,0.86,41.6,42.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,12:30,44.0,-69.9,0.3,0.01,70,30.24,E,2.6,5.3,0.8,41.7,42.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,12:45,44.2,-69.7,0.3,0.02,92,30.24,NE,2.6,4.6,0.7,41.8,42.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,13:00,44.5,-69.7,0.3,0.0,120,30.24,NE,3.1,6.4,0.64,41.9,42.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,13:15,45.1,-69.5,0.3,0.0,154,30.25,E,2.7,4.9,0.63,42.0,42.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,13:30,45.2,-69.1,0.3,0.0,93,30.25,E,2.2,3.5,0.62,42.1,42.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,13:45,45.3,-69.4,0.3,0.0,102,30.25,E,2.1,3.5,0.63,42.3,42.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
2021-01-08,14:00,45.6,-69.0,0.3,0.0,118,30.25,E,1.4,3.1,0.64,42.4,42.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:32:12.922935
