Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-27,08:45,73.0,73.1,57.2,57.5,NW@11.3,16.4,79.6,79.5,2.5,0.0,454,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,09:00,73.5,73.5,56.9,56.0,NW@12.0,16.7,79.8,79.4,2.5,0.0,494,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,09:15,74.0,74.0,56.8,55.0,NW@12.6,18.2,80.1,79.3,2.5,0.0,532,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,09:30,74.7,74.7,56.8,53.6,NW@12.3,20.0,80.4,79.3,2.5,0.0,573,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,09:45,75.2,75.2,56.6,52.5,NW@13.1,21.4,80.8,79.2,2.5,0.0,625,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,10:00,75.4,75.5,56.7,52.2,NW@13.9,21.0,81.3,79.2,2.5,0.0,662,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,10:15,75.9,76.0,56.9,51.8,NW@12.4,20.0,81.7,79.1,2.5,0.0,694,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,10:30,76.1,76.2,56.8,51.2,NW@12.6,18.2,82.3,79.1,2.5,0.0,725,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,10:45,76.4,76.6,56.7,50.4,NW@13.3,21.0,82.9,79.1,2.5,0.0,759,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,11:00,76.7,76.8,56.6,49.8,NW@13.5,21.4,83.5,79.1,2.5,0.0,789,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,11:15,77.4,77.5,56.2,48.0,NW@13.2,19.2,84.2,79.1,2.5,0.0,813,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,11:30,77.5,77.5,56.1,47.6,NW@14.3,20.7,84.9,79.2,2.5,0.0,834,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,11:45,77.9,77.9,55.9,46.7,NW@13.0,18.2,85.6,79.2,2.5,0.0,855,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,12:00,78.3,78.3,56.1,46.3,NW@12.7,24.3,86.3,79.3,2.5,0.0,872,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,12:15,78.8,78.8,55.6,44.8,NW@13.2,19.6,87.0,79.4,2.5,0.0,889,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,12:30,78.9,78.9,55.0,43.7,NW@14.4,24.3,87.7,79.4,2.5,0.0,900,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,12:45,79.6,79.6,55.4,43.4,NW@13.3,22.8,88.4,79.5,2.5,0.0,910,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,13:00,79.0,79.0,55.4,44.2,NW@14.2,22.8,89.1,79.7,2.5,0.0,915,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,13:15,78.7,78.7,55.8,45.4,NW@14.6,23.2,89.8,79.8,2.5,0.0,917,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,13:30,78.6,78.6,55.7,45.3,NW@15.5,24.3,90.4,79.9,2.5,0.0,917,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,13:45,78.4,78.4,55.3,45.0,NW@16.0,27.8,91.0,80.1,2.5,0.0,910,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,14:00,78.3,78.4,55.7,45.6,NW@15.1,23.2,91.5,80.2,2.5,0.0,901,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,14:15,78.8,78.8,55.7,45.1,NW@13.6,20.3,92.0,80.4,2.5,0.0,889,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,14:30,78.9,78.8,54.4,42.9,NW@14.5,23.5,92.4,80.6,2.5,0.0,874,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,14:45,78.8,78.8,54.6,43.2,NW@14.8,23.2,92.9,80.8,2.5,0.0,858,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,15:00,78.5,78.4,55.3,44.9,NW@15.4,26.8,93.3,81.0,2.5,0.0,837,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,15:15,77.9,77.9,55.1,45.3,NW@17.1,28.2,93.6,81.1,2.5,0.0,815,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,15:30,77.6,77.6,54.7,45.0,NW@17.3,26.8,94.0,81.3,2.5,0.0,788,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,15:45,77.1,77.0,54.3,45.2,NW@18.2,31.4,94.2,81.5,2.5,0.0,760,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,16:00,77.3,77.2,53.4,43.5,NW@18.4,32.1,94.3,81.7,2.5,0.0,729,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,16:15,77.5,77.4,52.7,42.2,NW@18.8,28.6,94.4,81.9,2.5,0.0,697,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,16:30,77.7,77.6,52.8,42.0,NW@18.5,26.0,94.4,82.0,2.5,0.0,667,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,16:45,77.7,77.6,52.6,41.6,NW@18.1,28.2,94.3,82.2,2.5,0.0,630,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,17:00,77.9,77.9,52.4,41.0,NW@16.6,25.7,94.2,82.4,2.5,0.0,592,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,17:15,77.7,77.7,52.1,40.8,NW@17.7,27.1,94.0,82.5,2.5,0.0,550,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,17:30,77.7,77.7,52.0,40.7,NW@17.3,27.1,93.8,82.6,2.5,0.0,509,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,17:45,77.6,77.5,51.8,40.6,NW@17.0,26.0,93.6,82.8,2.5,0.0,466,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,18:00,77.6,77.6,50.7,38.8,NW@17.0,25.7,93.3,82.9,2.5,0.0,419,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,18:15,77.7,77.6,50.1,38.0,NW@17.1,25.0,93.0,83.0,2.5,0.0,372,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,18:30,77.6,77.6,50.0,38.0,NW@15.0,24.3,92.7,83.1,2.5,0.0,324,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,18:45,77.3,77.3,50.0,38.3,NW@14.0,21.4,92.2,83.1,2.5,0.0,275,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,19:00,77.2,77.1,49.4,37.7,NW@11.9,19.2,91.8,83.2,2.5,0.0,229,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,19:15,76.8,76.8,49.4,38.0,NW@10.6,20.3,91.3,83.3,2.5,0.0,186,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,19:30,76.3,76.3,49.8,39.4,NW@9.0,16.4,90.8,83.3,2.5,0.0,146,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,19:45,75.5,75.5,50.2,41.0,NW@9.6,19.6,90.3,83.3,2.5,0.0,111,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,20:00,74.9,74.9,50.5,42.2,NW@6.9,11.7,89.8,83.3,2.5,0.0,77,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,20:15,74.2,74.3,50.4,43.2,W@7.3,13.2,89.3,83.3,2.5,0.0,40,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,20:30,73.5,73.6,50.4,44.2,W@8.0,16.4,88.8,83.3,2.5,0.0,14,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,20:45,72.8,73.0,50.4,45.1,W@7.3,12.4,88.4,83.3,2.5,0.0,6,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,21:00,72.5,72.6,50.3,45.6,W@7.7,12.8,87.9,83.2,2.5,0.0,1,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,21:15,72.1,72.2,50.2,46.1,W@7.1,13.2,87.4,83.2,2.5,0.0,0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,21:30,71.6,71.7,50.2,46.8,W@6.8,13.5,87.0,83.1,2.5,0.0,0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,21:45,71.5,71.6,50.2,46.9,W@7.5,12.8,86.5,83.1,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,22:00,71.1,71.1,50.2,47.7,W@6.6,11.7,86.1,83.0,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,22:15,70.7,70.7,50.2,48.3,W@6.3,9.9,85.7,82.9,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,22:30,69.9,69.8,50.4,49.9,W@4.9,7.8,85.2,82.9,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,22:45,69.4,69.4,50.2,50.4,W@5.2,8.5,84.8,82.8,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,23:00,69.9,69.9,50.0,49.3,W@6.3,10.3,84.4,82.7,2.5,0.0,0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,23:15,70.7,70.7,49.9,47.6,W@7.6,12.1,84.0,82.6,2.5,0.0,0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,23:30,70.0,70.0,49.8,48.7,W@6.5,11.4,83.7,82.5,2.5,0.0,0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,23:45,70.2,70.2,49.9,48.4,W@7.8,13.2,83.3,82.4,2.5,0.0,0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-27,24:00,69.8,69.8,50.0,49.4,W@5.8,13.2,83.0,82.3,2.5,0.0,0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,00:15,69.6,69.6,50.3,50.2,W@5.3,12.4,82.7,82.2,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,00:30,68.6,68.6,50.2,51.8,W@2.9,7.1,82.4,82.1,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,00:45,67.2,67.3,50.1,54.1,NW@2.7,4.9,82.1,82.0,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,01:00,67.3,67.3,50.9,55.7,NW@4.1,6.4,81.8,81.8,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,01:15,66.4,66.4,51.7,59.1,NW@2.3,5.3,81.4,81.7,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,01:30,65.7,65.8,52.1,61.4,N@3.5,5.7,81.1,81.6,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,01:45,65.4,65.5,52.5,63.0,NW@4.8,8.2,80.7,81.5,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,02:00,65.7,65.8,52.3,61.8,NW@6.0,9.6,80.4,81.4,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,02:15,66.1,66.3,52.0,60.3,NW@7.6,11.0,80.1,81.2,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,02:30,66.1,66.3,51.8,60.0,NW@7.4,11.0,79.8,81.1,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,02:45,66.1,66.3,51.8,59.8,NW@8.2,12.4,79.5,81.0,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,03:00,65.7,65.8,51.8,60.7,NW@5.9,10.3,79.3,80.9,2.5,0.0,0,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,03:15,64.3,64.5,51.8,63.7,W@4.0,5.7,79.1,80.8,2.5,0.0,0,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,03:30,63.3,63.5,51.7,65.7,W@3.2,6.4,78.9,80.6,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,03:45,63.6,63.8,51.8,65.3,W@4.8,9.6,78.6,80.5,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,04:00,63.2,63.3,51.6,66.0,W@3.5,6.7,78.4,80.4,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,04:15,61.2,61.2,50.7,68.3,SW@4.1,8.2,78.1,80.3,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,04:30,62.4,62.6,51.4,67.2,SW@5.4,8.5,77.9,80.2,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,04:45,61.2,61.4,50.4,67.4,SW@4.4,7.4,77.7,80.1,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,05:00,60.7,60.9,51.2,70.7,SW@3.5,6.0,77.4,79.9,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,05:15,59.8,59.9,51.4,73.7,SW@3.6,6.0,77.2,79.8,2.5,0.0,0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,05:30,59.0,59.1,50.8,74.1,SW@4.2,6.7,77.0,79.7,2.4,0.0,0,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,05:45,57.9,58.0,50.2,75.6,W@3.2,5.7,76.7,79.6,2.4,0.0,3,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,06:00,57.3,57.3,49.8,76.0,W@2.2,4.6,76.5,79.5,2.4,0.0,10,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,06:15,58.6,58.6,50.5,74.3,W@3.4,6.4,76.3,79.4,2.4,0.0,29,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,06:30,59.7,59.7,50.1,70.6,SW@5.6,9.9,76.0,79.2,2.4,0.0,63,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,06:45,59.8,59.7,49.5,68.7,SW@5.2,9.2,75.8,79.1,2.4,0.0,96,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,07:00,60.8,60.7,49.5,66.2,SW@3.5,7.8,75.7,79.0,2.4,0.0,134,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,07:15,62.0,61.9,49.8,64.2,SW@2.7,5.3,75.5,78.9,2.4,0.0,176,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,07:30,62.9,62.8,51.7,66.8,W@3.3,5.7,75.4,78.8,2.4,0.0,220,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,07:45,64.0,63.9,52.8,67.0,W@3.8,9.2,75.4,78.7,2.4,0.0,263,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,08:00,64.4,64.3,53.4,67.4,NW@6.2,9.2,75.4,78.6,2.4,0.0,304,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,08:15,65.3,65.2,53.6,66.0,NW@5.7,9.6,75.5,78.5,2.4,0.0,350,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,08:30,65.6,65.5,53.5,65.0,NW@6.9,9.9,75.6,78.4,2.4,0.0,394,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,08:45,66.5,66.4,53.3,62.5,NW@6.4,9.6,75.8,78.3,2.4,0.0,442,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,09:00,67.8,67.7,53.3,59.7,NW@6.3,9.6,76.1,78.2,2.4,0.0,487,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,09:15,69.1,69.0,52.8,56.0,NW@6.1,9.9,76.4,78.1,2.4,0.0,530,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,09:30,69.4,69.4,52.5,54.8,NW@6.8,10.7,76.8,78.0,2.4,0.0,573,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,09:45,70.2,70.1,52.2,52.9,NW@6.4,11.0,77.3,78.0,2.4,0.0,615,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,10:00,71.6,71.6,51.2,48.6,NW@6.4,12.1,77.8,77.9,2.4,0.0,655,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,10:15,72.8,72.8,51.6,47.3,NW@6.4,9.2,78.4,77.9,2.4,0.0,693,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,10:30,73.7,73.8,51.2,45.2,NW@4.9,9.2,79.1,77.8,2.4,0.0,728,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,10:45,75.0,75.4,48.8,39.6,N@4.1,8.9,79.8,77.8,2.4,0.0,757,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,11:00,75.9,76.5,47.7,36.9,SW@2.8,5.7,80.6,77.8,2.4,0.0,790,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,11:15,77.7,77.7,48.7,36.1,SE@3.6,6.7,81.3,77.8,2.4,0.0,800,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,11:30,79.0,78.6,48.9,34.9,SE@4.1,7.4,82.2,77.8,2.4,0.0,841,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,11:45,79.0,79.4,46.5,31.8,E@4.0,7.1,83.0,77.9,2.4,0.0,848,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,12:00,80.5,80.1,47.3,31.2,S@4.6,7.4,83.8,77.9,2.4,0.0,882,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,12:15,81.1,80.7,46.6,29.8,S@3.8,7.1,84.7,78.0,2.4,0.0,898,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,12:30,81.7,81.5,45.9,28.4,S@4.7,7.1,85.5,78.1,2.4,0.0,917,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,12:45,82.5,82.0,45.4,27.2,S@4.0,7.1,86.4,78.2,2.4,0.0,928,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,13:00,83.5,83.3,45.4,26.3,S@3.7,9.2,87.2,78.4,2.4,0.0,928,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,13:15,83.2,83.1,44.5,25.7,E@3.7,7.4,88.1,78.5,2.4,0.0,926,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,13:30,84.9,84.8,45.0,24.8,E@3.4,6.0,88.8,78.7,2.4,0.0,922,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,13:45,85.3,85.1,44.4,24.0,S@4.4,7.4,89.6,78.9,2.4,0.0,923,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,14:00,85.8,85.4,44.5,23.6,S@5.5,8.2,90.3,79.0,2.4,0.0,915,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,14:15,85.9,85.6,43.7,22.8,S@4.5,8.5,91.0,79.2,2.4,0.0,900,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,14:30,87.0,86.4,44.1,22.4,SE@5.2,8.2,91.6,79.4,2.4,0.0,884,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,14:45,87.3,86.7,43.7,21.8,SE@5.4,8.9,92.2,79.6,2.4,0.0,866,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,15:00,87.5,87.3,43.6,21.6,S@5.3,8.5,92.8,79.9,2.4,0.0,843,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,15:15,88.4,88.0,43.2,20.7,S@5.6,8.5,93.3,80.1,2.4,0.0,821,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,15:30,89.0,88.8,42.7,20.0,SW@3.9,7.4,93.8,80.3,2.5,0.0,793,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,15:45,89.3,89.3,43.6,20.4,SW@4.1,17.1,94.3,80.6,2.5,0.0,765,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,16:00,89.5,89.5,46.1,22.3,W@6.0,12.8,94.7,80.8,2.5,0.0,734,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,16:15,88.9,89.0,44.9,21.7,NW@6.5,10.7,95.0,81.0,2.5,0.0,697,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,16:30,89.2,89.1,44.9,21.6,NW@6.0,10.7,95.3,81.3,2.5,0.0,661,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,16:45,89.4,89.5,44.1,20.7,NW@6.1,10.7,95.5,81.5,2.5,0.0,623,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,17:00,89.9,90.0,42.7,19.3,NW@5.3,9.2,95.6,81.7,2.5,0.0,585,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,17:15,90.0,90.0,41.8,18.6,W@5.4,8.9,95.6,81.9,2.5,0.0,545,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
2019-07-28,17:30,89.6,89.6,44.2,20.8,W@5.8,9.9,95.6,82.1,2.5,0.0,503,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:56:11.356879
