Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-27,10:15,48.5,35.6,60.8,0.0,W@7.6,11.7,277,47.8,48.4,9.1,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,10:30,49.2,35.4,58.8,0.0,NW@9.4,14.6,437,48.0,48.4,9.1,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,10:45,49.6,35.6,58.3,0.0,NW@9.2,15.0,400,48.3,48.5,9.1,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,11:00,48.9,35.4,59.6,0.0,NW@9.4,14.6,339,48.6,48.5,9.1,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,11:15,49.1,35.8,59.9,0.0,NW@9.4,13.5,399,48.9,48.5,9.1,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,11:30,51.0,36.5,57.5,0.0,NW@9.7,13.9,690,49.1,48.5,9.1,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,11:45,50.5,36.1,57.7,0.0,NW@10.1,14.6,534,49.5,48.6,9.1,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,12:00,51.1,36.3,56.9,0.0,NW@9.9,13.9,595,49.9,48.6,9.1,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,12:15,50.2,36.2,58.5,0.0,NW@10.1,15.3,345,50.3,48.7,9.1,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,12:30,50.4,36.5,58.8,0.0,NW@9.2,14.6,411,50.6,48.7,9.1,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,12:45,51.1,36.6,57.2,0.0,NW@9.6,15.3,481,50.8,48.8,9.1,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,13:00,51.2,36.6,57.1,0.0,NW@9.0,14.6,382,51.0,48.9,9.1,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,13:15,51.3,36.5,56.8,0.0,NW@9.8,16.0,416,51.3,49.0,9.1,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,13:30,51.7,36.9,56.8,0.0,NW@10.6,15.0,436,51.5,49.1,9.1,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,13:45,52.1,37.1,56.3,0.0,NW@10.4,14.6,419,51.6,49.2,9.1,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,14:00,52.0,37.2,56.9,0.0,NW@11.3,16.7,381,51.8,49.3,9.1,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,14:15,52.2,37.5,57.3,0.0,NW@11.7,17.1,363,52.0,49.4,9.1,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,14:30,52.5,38.0,57.5,0.0,NW@12.3,18.2,512,52.1,49.5,9.1,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,14:45,52.8,38.1,57.2,0.0,NW@11.1,18.5,454,52.2,49.6,9.1,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,15:00,53.5,37.8,55.2,0.0,NW@10.8,16.0,424,52.4,49.7,9.1,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,15:15,53.2,37.6,55.3,0.0,NW@10.7,17.5,334,52.5,49.8,9.1,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,15:30,53.7,37.9,54.8,0.0,NW@11.4,18.2,424,52.6,49.9,9.1,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,15:45,53.4,37.5,54.8,0.0,NW@12.0,18.9,292,52.7,49.9,9.1,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,16:00,53.4,37.7,55.0,0.0,NW@11.9,18.9,281,52.8,50.0,9.1,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,16:15,53.1,37.5,55.2,0.0,NW@13.1,18.9,252,52.8,50.1,9.1,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,16:30,52.9,37.8,56.4,0.0,NW@12.5,18.9,229,52.8,50.2,9.1,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,16:45,52.8,37.9,56.7,0.0,NW@10.5,17.5,185,52.8,50.3,9.1,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,17:00,52.3,38.0,58.0,0.0,NW@10.4,15.0,165,52.7,50.4,9.1,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,17:15,52.0,37.9,58.3,0.0,NW@12.0,18.5,159,52.7,50.4,9.1,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,17:30,51.8,37.9,59.0,0.0,NW@12.1,17.8,128,52.6,50.5,9.1,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,17:45,51.6,37.9,59.2,0.0,NW@11.5,17.8,105,52.5,50.5,9.1,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,18:00,51.3,38.0,60.2,0.0,NW@11.1,17.5,77,52.4,50.6,9.1,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,18:15,50.9,38.2,61.4,0.0,NW@10.3,16.0,52,52.3,50.6,9.1,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,18:30,51.0,38.3,61.5,0.0,NW@11.0,16.7,68,52.2,50.7,9.1,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,18:45,51.3,38.2,60.7,0.0,NW@11.3,17.1,74,52.1,50.7,9.1,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,19:00,50.5,38.5,63.2,0.0,NW@10.8,16.4,35,51.9,50.7,9.1,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,19:15,49.8,38.5,64.9,0.0,NW@10.5,15.3,16,51.8,50.7,9.1,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,19:30,49.3,38.7,66.7,0.0,NW@9.8,14.6,6,51.7,50.7,9.1,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,19:45,49.0,38.7,67.4,0.0,NW@8.4,12.8,0,51.5,50.7,9.1,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,20:00,48.9,38.6,67.2,0.0,NW@9.3,13.2,0,51.3,50.7,9.1,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,20:15,48.9,38.5,67.2,0.0,NW@10.8,16.0,0,51.2,50.7,9.1,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,20:30,48.8,38.6,67.5,0.0,NW@11.1,15.0,0,51.0,50.7,9.1,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,20:45,48.9,38.5,67.2,0.0,NW@10.8,15.7,0,50.9,50.7,9.1,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,21:00,48.8,38.7,67.8,0.0,NW@10.1,17.1,0,50.7,50.7,9.1,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,21:15,48.7,38.7,68.3,0.0,NW@7.0,11.0,0,50.6,50.7,9.1,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,21:30,48.6,38.9,69.0,0.0,W@7.8,11.4,0,50.5,50.6,9.1,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,21:45,48.2,39.1,70.6,0.0,W@6.5,10.3,0,50.3,50.6,9.1,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,22:00,47.9,39.4,72.2,0.0,W@6.3,10.3,0,50.2,50.6,9.1,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,22:15,48.3,39.5,71.4,0.0,W@7.6,11.4,0,50.1,50.5,9.1,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,22:30,48.1,39.6,72.0,0.0,W@6.8,11.0,0,50.0,50.5,9.1,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,22:45,47.4,39.7,74.6,0.0,W@5.3,8.2,0,49.9,50.5,9.1,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,23:00,47.5,39.9,74.6,0.0,W@6.6,11.0,0,49.8,50.4,9.0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,23:15,48.0,39.8,73.0,0.0,W@6.9,9.9,0,49.7,50.4,9.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,23:30,48.0,39.7,72.8,0.0,W@7.1,12.1,0,49.6,50.3,9.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,23:45,47.8,39.7,73.2,0.0,W@6.2,9.9,0,49.5,50.3,9.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-27,24:00,47.6,39.7,73.9,0.0,W@6.0,9.2,0,49.5,50.3,9.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,00:15,47.2,39.8,75.3,0.0,W@5.0,8.2,0,49.4,50.2,9.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,00:30,46.5,39.4,76.2,0.0,SW@4.1,6.7,0,49.3,50.2,9.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,00:45,47.1,40.0,76.3,0.0,SW@5.1,7.8,0,49.2,50.1,9.1,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,01:00,46.8,40.1,77.1,0.0,SW@2.9,6.0,0,49.2,50.1,9.1,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,01:15,46.9,40.0,76.8,0.0,W@4.5,7.8,0,49.1,50.1,9.1,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,01:30,47.0,40.0,76.5,0.0,W@4.1,7.4,0,49.0,50.0,9.1,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,01:45,47.4,40.5,76.7,0.0,W@5.9,9.9,0,49.0,50.0,9.1,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,02:00,47.5,40.5,76.3,0.0,NW@7.3,10.7,0,48.9,50.0,9.1,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,02:15,47.2,40.6,77.6,0.0,NW@6.2,9.9,0,48.9,49.9,9.1,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,02:30,47.1,40.6,77.7,0.0,W@4.3,8.2,0,48.9,49.9,9.1,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,02:45,46.9,40.5,78.3,0.0,W@2.2,4.6,0,48.8,49.9,9.1,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,03:00,46.3,40.4,79.6,0.0,NE@0.4,2.4,0,48.8,49.8,9.1,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,03:15,46.5,40.2,78.6,0.0,E@1.2,3.1,0,48.8,49.8,9.1,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,03:30,46.5,40.0,78.1,0.0,W@0.6,2.4,0,48.7,49.8,9.1,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,03:45,46.2,40.2,79.4,0.0,NW@0.9,2.8,0,48.7,49.7,9.1,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,04:00,45.3,40.0,81.6,0.0,W@2.3,3.1,0,48.6,49.7,9.1,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,04:15,45.3,39.5,80.0,0.0,W@1.5,3.9,0,48.5,49.7,9.1,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,04:30,45.4,39.5,79.6,0.0,S@1.1,3.1,0,48.4,49.6,9.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,04:45,45.3,39.4,79.6,0.0,NW@0.2,2.4,0,48.4,49.6,9.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,05:00,45.0,39.5,81.1,0.0,NW@2.4,3.1,0,48.3,49.6,9.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,05:15,44.7,39.4,81.6,0.0,NW@2.4,3.1,0,48.3,49.5,9.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,05:30,44.1,39.4,83.2,0.0,N@1.5,2.8,0,48.2,49.5,9.0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,05:45,44.0,39.5,83.8,0.0,NE@1.9,2.8,0,48.2,49.5,9.0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,06:00,44.4,39.7,83.4,0.0,S@1.8,3.1,0,48.1,49.5,9.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,06:15,44.2,39.9,84.8,0.0,W@1.6,3.5,0,48.1,49.4,9.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,06:30,44.0,39.4,83.7,0.0,SW@1.9,4.2,0,48.0,49.4,9.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,06:45,44.3,39.5,83.1,0.0,W@1.6,4.6,0,48.0,49.4,9.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,07:00,44.7,39.5,82.0,0.0,SW@0.6,2.8,4,47.9,49.3,9.0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,07:15,44.0,39.7,85.0,0.0,N@2.6,3.5,14,47.9,49.3,9.0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,07:30,44.2,40.4,86.6,0.0,N@1.4,2.8,35,47.9,49.3,9.0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,07:45,44.8,41.2,86.8,0.0,S@0.5,2.1,61,47.9,49.2,9.0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,08:00,46.0,41.8,85.3,0.0,NE@0.7,2.1,77,47.9,49.2,9.0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,08:15,46.4,41.7,83.6,0.0,NE@2.5,3.5,73,47.9,49.2,9.0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,08:30,46.6,41.9,83.8,0.0,NE@2.3,3.1,81,48.0,49.2,9.0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,08:45,46.9,42.2,83.4,0.0,E@2.1,3.1,117,48.1,49.1,9.0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,09:00,47.8,42.7,82.6,0.0,S@2.9,3.9,236,48.2,49.1,9.0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,09:15,48.1,42.5,80.8,0.0,S@3.1,4.2,207,48.4,49.1,9.0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,09:30,48.5,42.6,80.2,0.0,SE@2.1,4.2,197,48.5,49.1,9.0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,09:45,49.1,41.7,75.6,0.0,SE@1.1,2.8,193,48.8,49.1,9.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,10:00,50.2,42.3,74.0,0.0,S@1.8,3.9,296,49.0,49.1,9.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,10:15,50.6,41.7,71.4,0.0,SW@2.0,3.9,449,49.2,49.1,9.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,10:30,52.0,42.3,69.4,0.0,S@3.6,5.7,566,49.4,49.1,9.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,10:45,52.9,42.6,67.7,0.0,SE@4.3,6.7,632,49.8,49.1,9.0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,11:00,54.0,42.7,65.4,0.0,S@5.1,9.2,741,50.2,49.2,9.0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,11:15,56.0,42.4,60.2,0.0,S@4.5,7.4,861,50.7,49.2,9.0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,11:30,56.2,42.2,59.2,0.0,S@5.2,7.4,800,51.3,49.3,9.0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,11:45,57.2,41.4,55.4,0.0,S@5.4,7.4,805,52.0,49.3,9.0,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,12:00,57.6,40.9,53.6,0.0,S@4.2,7.1,664,52.6,49.4,9.0,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,12:15,58.1,40.6,51.9,0.0,N@2.6,6.4,630,53.1,49.5,9.0,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,12:30,57.7,40.7,53.1,0.0,NW@4.2,8.5,476,53.6,49.6,9.0,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,12:45,57.7,40.3,52.0,0.0,NW@5.3,8.9,424,54.0,49.7,9.0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,13:00,56.7,40.2,53.8,0.0,NW@7.6,11.7,309,54.3,49.9,9.0,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,13:15,58.4,41.1,52.4,0.0,NW@7.9,12.1,554,54.4,50.0,9.0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,13:30,59.0,40.3,49.8,0.0,NW@8.1,12.1,572,54.5,50.2,9.0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,13:45,59.6,40.2,48.6,0.0,NW@7.1,11.4,455,54.7,50.3,9.0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,14:00,59.4,39.9,48.4,0.0,NW@6.0,9.6,407,55.0,50.5,9.0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,14:15,59.4,40.3,49.0,0.0,NW@5.7,10.3,352,55.1,50.6,9.0,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,14:30,59.2,40.5,49.8,0.0,NW@7.6,11.7,373,55.3,50.8,9.0,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,14:45,59.2,40.7,50.1,0.0,NW@8.3,12.1,369,55.4,50.9,9.0,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,15:00,58.2,40.2,51.1,0.0,NW@10.2,13.9,284,55.5,51.0,9.0,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,15:15,57.9,39.6,50.4,0.0,NW@9.1,14.6,258,55.5,51.2,9.0,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,15:30,57.9,40.0,51.2,0.0,NW@9.0,13.9,217,55.5,51.3,9.0,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,15:45,57.3,40.0,52.3,0.0,NW@8.9,13.9,171,55.4,51.4,9.0,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,16:00,56.7,40.9,55.3,0.0,NW@9.2,14.2,152,55.3,51.5,9.1,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,16:15,56.3,42.0,58.6,0.0,NW@8.0,12.1,174,55.2,51.6,9.1,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,16:30,56.1,42.5,60.2,0.0,NW@8.8,13.2,170,55.1,51.7,9.1,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,16:45,55.1,43.4,64.7,0.0,NW@9.4,14.6,137,55.0,51.8,9.1,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,17:00,54.9,43.4,65.0,0.0,NW@8.5,13.5,112,54.9,51.9,9.1,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,17:15,54.5,43.1,65.2,0.0,NW@8.1,13.2,99,54.8,51.9,9.1,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,17:30,54.1,43.4,67.0,0.0,NW@8.1,12.8,83,54.7,52.0,9.1,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,17:45,53.6,43.6,68.7,0.0,NW@8.2,12.1,78,54.5,52.0,9.1,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,18:00,53.2,44.3,71.7,0.0,NW@6.6,10.7,63,54.4,52.1,9.1,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,18:15,53.0,44.2,72.0,0.0,NW@5.7,9.2,52,54.2,52.1,9.0,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,18:30,53.3,44.0,70.6,0.0,NW@3.9,6.4,35,54.1,52.1,9.0,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,18:45,53.3,43.3,68.6,0.0,NW@4.7,7.8,22,53.9,52.1,9.0,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,19:00,53.1,43.1,68.6,0.0,W@4.7,7.4,19,53.8,52.1,9.0,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,19:15,53.0,42.9,68.4,0.0,NW@5.1,7.8,10,53.6,52.1,9.0,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,19:30,52.4,43.5,71.6,0.0,NW@4.4,6.4,2,53.5,52.1,9.0,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,19:45,51.7,44.1,75.2,0.0,NW@5.0,8.5,0,53.3,52.1,9.0,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,20:00,51.1,44.7,78.6,0.01,NW@3.7,6.0,0,53.2,52.1,9.0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
2020-03-28,20:15,50.5,45.2,81.8,0.0,W@3.0,5.7,0,53.0,52.1,9.0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:52.537999
