Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-08-24,10:00,76.5,51.6,41.8,0.0,749,29.89,NW,10.9,18.5,79.9,79.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,10:15,77.2,51.1,40.1,0.0,748,29.89,NW,11.7,18.2,80.5,79.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,10:30,77.9,48.9,36.0,0.0,582,29.88,NW,12.9,20.7,81.0,79.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,10:45,78.6,47.5,33.5,0.0,676,29.88,NW,14.2,23.9,81.5,79.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,11:00,77.4,48.0,35.5,0.0,446,29.88,NW,15.7,23.2,81.9,79.3,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,11:15,79.0,48.1,33.7,0.0,788,29.87,NW,13.5,20.0,82.2,79.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,11:30,81.0,46.5,29.7,0.0,989,29.87,NW,14.2,23.2,82.5,79.4,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,11:45,81.0,46.6,29.8,0.0,830,29.86,NW,13.1,21.8,83.0,79.4,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,12:00,81.1,45.8,28.9,0.0,739,29.86,NW,12.6,19.6,83.6,79.5,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,12:15,81.3,44.6,27.4,0.0,710,29.85,NW,12.7,21.0,84.2,79.5,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,12:30,81.8,42.9,25.3,0.0,667,29.85,NW,13.5,20.7,84.7,79.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,12:45,81.0,41.8,24.9,0.0,551,29.84,NW,13.7,22.1,85.2,79.7,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,13:00,82.7,42.8,24.5,0.0,827,29.84,NW,14.2,22.8,85.6,79.8,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,13:15,84.2,44.9,25.2,0.0,881,29.84,NW,11.7,21.8,86.0,79.9,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,13:30,83.2,44.0,25.2,0.0,594,29.83,NW,14.3,22.5,86.4,80.0,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,13:45,82.0,44.6,26.8,0.0,592,29.83,NW,16.5,25.0,86.9,80.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,14:00,81.5,45.4,28.1,0.0,523,29.82,NW,15.6,25.0,87.2,80.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,14:15,82.5,45.6,27.5,0.0,582,29.82,NW,14.6,21.8,87.4,80.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,14:30,83.0,45.6,27.0,0.0,534,29.83,NW,11.0,19.2,87.6,80.5,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,14:45,83.0,46.0,27.5,0.0,480,29.83,NW,11.2,21.0,87.8,80.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,15:00,83.7,46.2,26.9,0.0,565,29.82,NW,13.2,21.0,87.9,80.7,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,15:15,84.9,47.7,27.5,0.0,680,29.82,NW,13.2,23.5,88.0,80.8,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,15:30,85.1,48.0,27.7,0.0,664,29.81,NW,14.0,22.1,88.1,81.0,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,15:45,85.4,48.2,27.6,0.0,578,29.81,NW,13.5,21.4,88.3,81.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,16:00,84.2,48.4,28.9,0.0,446,29.8,W,14.2,23.2,88.5,81.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,16:15,84.0,48.4,29.1,0.0,378,29.8,W,14.7,22.1,88.5,81.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,16:30,82.6,48.9,30.9,0.0,204,29.8,NW,14.6,22.1,88.6,81.4,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,16:45,81.9,50.3,33.3,0.0,192,29.81,NW,13.9,22.8,88.5,81.5,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,17:00,80.3,50.8,35.8,0.0,77,29.81,NW,13.0,25.3,88.3,81.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,17:15,80.3,50.3,35.1,0.0,115,29.82,NW,13.4,22.1,88.1,81.7,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,17:30,80.5,49.9,34.4,0.0,144,29.81,NW,12.6,20.3,87.8,81.8,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,17:45,81.5,49.0,32.1,0.0,227,29.81,NW,14.0,23.5,87.5,81.8,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,18:00,80.7,49.4,33.5,0.0,171,29.81,NW,12.7,21.4,87.2,81.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,18:15,79.9,49.2,34.2,0.0,122,29.82,NW,11.7,21.0,87.0,82.0,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,18:30,78.9,49.0,35.1,0.0,60,29.82,NW,10.6,18.5,86.7,82.0,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,18:45,77.8,48.9,36.2,0.0,20,29.83,NW,9.4,18.2,86.4,82.0,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,19:00,77.2,48.7,36.6,0.0,9,29.84,W,9.7,15.7,86.1,82.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,19:15,76.7,49.0,37.8,0.0,1,29.85,W,11.3,17.8,85.8,82.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,19:30,76.1,48.7,38.0,0.0,0,29.84,W,10.7,18.2,85.5,82.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,19:45,75.7,49.0,38.9,0.0,0,29.85,W,10.4,16.7,85.2,82.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,20:00,75.4,49.5,40.2,0.0,0,29.85,W,11.6,21.8,84.8,82.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,20:15,74.6,50.4,42.6,0.0,0,29.86,W,8.4,14.6,84.5,82.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,20:30,74.2,50.7,43.7,0.0,0,29.87,W,9.0,16.0,84.2,82.0,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,20:45,74.0,50.5,43.7,0.0,0,29.87,W,9.1,14.6,83.9,82.0,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,21:00,73.2,50.3,44.4,0.0,0,29.86,W,8.2,13.9,83.7,82.0,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,21:15,72.9,50.7,45.6,0.0,0,29.87,W,7.7,13.5,83.4,81.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,21:30,72.9,51.8,47.5,0.0,0,29.87,W,9.2,17.1,83.1,81.9,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,21:45,72.4,51.6,48.0,0.0,0,29.87,W,7.9,16.4,82.9,81.8,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,22:00,72.1,52.8,50.5,0.0,0,29.87,W,10.2,16.4,82.6,81.8,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,22:15,71.7,52.7,51.1,0.0,0,29.88,W,9.9,15.7,82.4,81.7,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,22:30,71.2,53.0,52.5,0.0,0,29.87,W,10.1,16.4,82.2,81.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,22:45,71.0,53.1,53.0,0.0,0,29.87,NW,10.8,16.4,81.9,81.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-24,23:00,70.9,52.7,52.5,0.0,0,29.87,NW,9.9,15.3,81.7,81.5,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,23:15,70.3,52.8,53.8,0.0,0,29.88,W,7.0,12.4,81.5,81.5,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,23:30,69.5,52.9,55.5,0.0,0,29.88,NW,6.0,11.4,81.3,81.4,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,23:45,69.5,52.7,55.0,0.0,0,29.88,NW,7.0,10.7,81.1,81.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,24:00,68.8,52.7,56.3,0.0,0,29.88,NW,6.3,12.8,80.9,81.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,00:15,68.7,52.6,56.4,0.0,0,29.88,NW,7.4,11.7,80.7,81.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,00:30,68.3,52.8,57.5,0.0,0,29.88,NW,7.4,13.2,80.4,81.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,00:45,68.1,52.5,57.3,0.0,0,29.88,NW,7.0,10.7,80.2,81.0,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,01:00,67.7,52.6,58.3,0.0,0,29.88,W,8.2,16.0,80.1,81.0,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,01:15,68.1,52.0,56.4,0.0,0,29.88,NW,8.6,12.4,79.9,80.9,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,01:30,68.4,51.5,54.7,0.0,0,29.88,W,7.4,13.2,79.7,80.8,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,01:45,67.0,52.3,59.3,0.0,0,29.88,W,5.0,9.6,79.5,80.7,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,02:00,66.0,52.2,61.0,0.0,0,29.88,SW,6.0,9.9,79.3,80.7,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,02:15,66.0,52.0,60.5,0.0,0,29.88,SW,6.3,11.0,79.1,80.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,02:30,66.2,51.8,59.7,0.0,0,29.89,SW,7.5,12.8,78.9,80.5,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,02:45,66.0,51.5,59.3,0.0,0,29.89,SW,7.5,11.0,78.8,80.4,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,03:00,65.4,51.7,61.2,0.0,0,29.9,SW,6.4,11.4,78.6,80.4,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,03:15,64.6,52.0,63.5,0.0,0,29.9,W,5.4,9.6,78.4,80.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,03:30,64.0,51.7,64.2,0.0,0,29.89,SW,5.0,7.8,78.2,80.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,03:45,62.7,49.7,62.6,0.0,0,29.89,S,5.9,11.0,78.1,80.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,04:00,63.1,50.0,62.3,0.0,0,29.89,SW,6.3,11.0,77.9,80.0,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,04:15,63.0,50.4,63.3,0.0,0,29.89,SW,4.8,9.2,77.7,79.9,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,04:30,62.7,50.9,65.3,0.0,0,29.89,SW,4.2,9.9,77.5,79.9,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,04:45,61.8,49.2,63.3,0.0,0,29.89,SW,3.4,7.4,77.3,79.8,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,05:00,60.4,47.0,61.3,0.0,0,29.89,SW,3.5,7.1,77.1,79.7,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,05:15,59.0,46.1,62.3,0.0,1,29.89,SW,5.1,10.3,76.9,79.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,05:30,60.6,47.9,62.8,0.0,5,29.89,SW,6.4,10.7,76.6,79.5,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,05:45,61.2,48.5,63.1,0.0,19,29.9,SW,6.2,10.7,76.4,79.5,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,06:00,60.7,48.0,62.7,0.0,45,29.91,SW,3.6,9.2,76.2,79.4,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,06:15,61.4,47.9,61.2,0.0,77,29.91,SW,2.9,6.4,76.0,79.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,06:30,63.0,49.3,60.7,0.0,138,29.91,SW,4.4,9.6,75.9,79.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,06:45,64.3,50.9,61.8,0.0,192,29.91,SW,4.9,8.9,75.8,79.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,07:00,65.4,51.2,60.1,0.0,250,29.92,SW,5.7,8.9,75.7,79.0,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,07:15,66.4,52.3,60.3,0.0,299,29.91,W,4.9,9.6,75.7,79.0,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,07:30,67.6,52.9,59.3,0.0,333,29.92,W,5.3,8.2,75.8,78.9,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,07:45,68.5,51.3,54.0,0.0,379,29.92,S,4.5,9.6,76.0,78.8,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,08:00,69.6,51.2,52.1,0.0,426,29.92,S,4.3,7.4,76.2,78.7,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,08:15,70.6,51.9,51.6,0.0,468,29.92,SW,4.0,7.1,76.5,78.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,08:30,71.2,52.2,51.2,0.0,518,29.91,W,4.2,7.8,76.8,78.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,08:45,72.3,52.5,49.8,0.0,537,29.91,W,3.8,8.9,77.1,78.5,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,09:00,73.0,52.7,48.9,0.0,482,29.91,W,3.9,8.5,77.5,78.4,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,09:15,74.4,52.3,46.0,0.0,586,29.9,W,6.1,13.9,77.8,78.4,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,09:30,75.8,52.2,43.7,0.0,669,29.9,W,7.5,12.4,78.2,78.4,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,09:45,76.1,52.5,43.7,0.0,697,29.89,W,9.0,15.0,78.7,78.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,10:00,77.2,52.3,41.8,0.0,727,29.89,NW,9.3,15.7,79.2,78.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,10:15,77.6,51.5,40.1,0.0,748,29.89,NW,9.9,15.3,79.8,78.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,10:30,78.2,51.0,38.5,0.0,770,29.89,NW,11.4,17.8,80.3,78.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,10:45,78.3,50.4,37.7,0.0,791,29.88,NW,12.9,19.2,80.8,78.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,11:00,78.8,50.0,36.5,0.0,808,29.88,NW,13.6,20.3,81.3,78.4,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,11:15,79.4,49.1,34.6,0.0,822,29.87,NW,13.9,21.4,81.9,78.4,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,11:30,80.2,48.8,33.3,0.0,833,29.87,NW,13.6,20.7,82.4,78.5,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,11:45,81.0,48.5,32.2,0.0,839,29.87,NW,12.9,20.3,83.0,78.5,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,12:00,81.2,49.0,32.5,0.0,841,29.86,NW,13.6,20.0,83.6,78.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,12:15,82.3,49.5,31.9,0.0,839,29.85,NW,13.1,21.0,84.2,78.7,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,12:30,83.0,48.8,30.4,0.0,834,29.85,NW,12.7,20.0,84.9,78.8,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,12:45,82.7,48.9,30.9,0.0,828,29.84,NW,15.0,23.2,85.6,78.9,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,13:00,82.8,48.7,30.6,0.0,818,29.84,NW,15.6,23.5,86.2,79.0,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,13:15,83.1,49.1,30.7,0.0,805,29.84,NW,14.4,20.7,86.7,79.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,13:30,83.9,49.3,30.1,0.0,788,29.84,NW,13.0,18.2,87.2,79.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,13:45,84.5,50.0,30.3,0.0,767,29.84,NW,12.6,19.6,87.7,79.4,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,14:00,85.3,48.0,27.4,0.0,747,29.83,NW,12.3,20.0,88.2,79.6,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,14:15,85.6,48.4,27.6,0.0,723,29.83,NW,12.6,20.0,88.6,79.8,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,14:30,85.2,47.6,27.1,0.0,698,29.83,NW,14.2,21.8,89.0,79.9,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,14:45,85.5,46.5,25.8,0.0,667,29.83,NW,14.4,21.4,89.3,80.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,15:00,85.7,45.7,24.8,0.0,632,29.83,NW,13.4,20.3,89.5,80.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,15:15,85.9,46.0,24.9,0.0,597,29.83,NW,12.0,17.5,89.6,80.4,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,15:30,85.7,45.7,24.9,0.0,559,29.83,NW,12.3,20.0,89.8,80.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,15:45,85.2,46.4,25.9,0.0,519,29.83,NW,13.1,21.4,89.8,80.7,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,16:00,85.0,45.9,25.6,0.0,478,29.82,NW,12.7,20.3,89.9,80.9,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,16:15,84.9,45.0,24.8,0.0,434,29.83,NW,12.6,21.0,89.9,81.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,16:30,84.0,47.2,27.7,0.0,391,29.83,NW,13.0,23.9,89.8,81.2,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,16:45,83.4,48.2,29.4,0.0,346,29.83,NW,12.9,21.0,89.7,81.3,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,17:00,82.8,49.1,31.0,0.0,299,29.83,NW,12.3,19.6,89.5,81.5,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,17:15,82.1,49.3,32.0,0.0,256,29.83,NW,12.6,22.8,89.3,81.6,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,17:30,81.4,49.7,33.2,0.0,211,29.84,NW,11.9,18.9,89.1,81.7,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,17:45,80.8,50.2,34.5,0.0,168,29.84,NW,12.4,20.0,88.8,81.8,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,18:00,80.0,50.6,35.8,0.0,126,29.84,NW,10.7,17.1,88.5,81.9,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,18:15,79.2,50.1,36.2,0.0,90,29.84,NW,10.2,17.5,88.2,81.9,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,18:30,78.4,49.3,36.0,0.0,54,29.85,NW,11.9,18.9,87.8,82.0,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,18:45,77.4,49.6,37.7,0.0,19,29.85,NW,9.0,16.0,87.4,82.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,19:00,76.8,49.2,37.8,0.0,6,29.86,NW,8.7,14.6,87.1,82.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,19:15,76.6,48.9,37.6,0.0,1,29.87,NW,9.3,15.0,86.7,82.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,19:30,76.1,48.9,38.4,0.0,0,29.87,W,8.6,15.3,86.2,82.1,2.4,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,19:45,75.7,48.8,38.7,0.0,0,29.88,NW,7.4,13.5,85.9,82.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
2020-08-25,20:00,75.0,49.1,40.0,0.0,0,29.89,NW,7.1,12.4,85.5,82.1,2.5,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:10:52.750149
