Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-12,02:45,69.8,69.0,55.5,60.4,NW@6.1,9.6,76.2,76.3,3.0,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,03:00,69.1,68.4,55.8,62.6,NW@4.4,8.5,76.0,76.2,3.0,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,03:15,68.0,67.2,56.1,65.7,W@2.0,3.9,75.9,76.1,3.0,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,03:30,67.2,66.4,56.0,67.4,W@2.9,4.6,75.7,76.0,3.0,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,03:45,67.9,67.2,56.0,65.5,W@4.0,6.0,75.5,75.9,3.0,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,04:00,67.4,66.7,56.1,67.0,W@3.7,5.7,75.3,75.8,3.0,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,04:15,66.0,65.4,56.1,70.4,W@3.1,4.9,75.1,75.7,3.0,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,04:30,65.7,65.4,55.7,70.1,W@4.3,7.4,75.0,75.7,3.0,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,04:45,66.0,65.7,56.0,70.3,W@4.1,6.7,74.8,75.6,3.0,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,05:00,66.0,65.7,56.2,70.7,NW@5.1,7.8,74.6,75.5,3.0,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,05:15,65.3,65.0,56.3,72.4,W@5.0,8.2,74.4,75.4,3.0,0.0,0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,05:30,65.5,65.1,56.2,71.8,W@5.5,9.2,74.2,75.3,3.0,0.0,3,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,05:45,64.5,64.1,56.0,74.0,W@3.5,8.2,74.1,75.2,3.0,0.0,6,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,06:00,63.8,63.4,56.4,76.7,W@3.2,6.0,73.9,75.2,3.0,0.0,26,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,06:15,63.8,63.3,56.3,76.3,SW@3.9,6.4,73.8,75.1,3.0,0.0,57,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,06:30,64.9,64.4,55.9,72.7,SW@5.5,8.9,73.6,75.0,3.0,0.0,101,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,06:45,65.2,64.7,55.9,71.7,S@5.4,9.2,73.5,74.9,3.0,0.0,136,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,07:00,66.2,65.7,56.4,70.7,W@5.1,9.2,73.3,74.8,3.0,0.0,175,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,07:15,67.0,66.5,56.3,68.5,SW@4.4,8.9,73.3,74.7,3.0,0.0,215,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,07:30,68.0,67.4,56.1,65.4,S@3.0,6.7,73.2,74.6,3.0,0.0,258,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,07:45,69.1,68.5,56.7,64.6,W@3.2,7.1,73.2,74.6,3.0,0.0,303,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,08:00,69.6,69.2,57.0,64.3,W@3.2,7.4,73.3,74.5,3.0,0.0,348,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,08:15,71.3,70.5,56.9,60.3,SW@3.3,6.7,73.4,74.4,3.0,0.0,393,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,08:30,72.4,71.4,57.0,58.3,SW@3.6,7.1,73.5,74.3,3.0,0.0,438,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,08:45,73.0,72.1,56.6,56.5,NW@4.2,7.1,73.7,74.3,3.0,0.0,475,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,09:00,74.0,72.8,57.3,55.9,NW@4.7,9.2,74.0,74.2,3.0,0.0,526,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,09:15,75.2,73.7,57.1,53.2,NW@5.4,9.2,74.3,74.2,3.0,0.0,569,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,09:30,75.9,74.8,56.3,50.4,NW@6.4,9.9,74.8,74.1,3.0,0.0,611,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,09:45,76.4,75.6,55.0,47.6,NW@6.9,11.0,75.2,74.1,3.0,0.0,650,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,10:00,76.9,76.2,53.6,44.4,NW@7.7,12.1,75.8,74.0,3.0,0.0,687,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,10:15,77.9,77.0,53.4,42.6,NW@7.4,15.3,76.3,74.0,3.0,0.0,727,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,10:30,78.4,77.7,52.4,40.4,NW@7.9,15.3,77.0,74.0,3.0,0.0,754,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,10:45,79.0,78.8,51.3,38.0,NW@7.7,15.0,77.7,74.0,3.0,0.0,786,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,11:00,79.7,79.6,49.0,34.1,NW@8.3,13.9,78.4,74.0,3.0,0.0,811,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,11:15,80.8,80.6,49.7,33.7,NW@7.0,11.4,79.2,74.0,3.0,0.0,841,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,11:30,82.2,82.0,49.4,31.9,NW@7.0,11.0,79.9,74.1,3.0,0.0,864,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,11:45,83.0,82.9,48.8,30.5,NW@6.5,11.4,80.7,74.2,3.0,0.0,885,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,12:00,83.6,83.6,47.9,28.9,NW@6.1,10.7,81.6,74.2,3.0,0.0,901,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,12:15,84.1,84.1,49.2,29.8,NW@7.0,13.2,82.4,74.3,3.0,0.0,915,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,12:30,84.6,84.6,50.4,30.7,NW@6.8,12.4,83.2,74.4,3.0,0.0,925,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,12:45,85.0,85.1,50.6,30.5,NW@6.7,11.7,84.1,74.6,3.0,0.0,933,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,13:00,85.3,85.3,49.8,29.4,NW@6.5,11.0,84.9,74.7,3.0,0.0,939,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,13:15,86.7,86.8,51.0,29.4,NW@6.7,12.1,85.7,74.9,3.0,0.0,945,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,13:30,87.3,87.4,51.8,29.6,NW@7.6,12.8,86.4,75.0,3.0,0.0,962,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,13:45,87.5,87.5,51.4,29.0,NW@9.1,13.5,87.2,75.2,3.0,0.0,978,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,14:00,86.5,86.6,50.4,28.9,NW@11.9,17.8,87.9,75.4,3.0,0.0,986,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,14:15,86.6,86.5,50.0,28.4,NW@11.8,17.5,88.6,75.6,3.0,0.0,918,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,14:30,85.7,85.8,50.5,29.7,NW@10.3,15.0,89.1,75.8,3.0,0.0,618,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,14:45,84.4,84.5,50.6,31.2,NW@9.7,16.0,89.6,76.0,3.0,0.0,420,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,15:00,84.6,84.7,51.6,32.0,NW@8.5,17.1,89.9,76.3,3.0,0.0,355,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,15:15,84.6,84.7,51.7,32.2,NW@9.4,16.0,89.9,76.5,3.0,0.0,397,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,15:30,84.7,84.8,51.6,32.0,NW@10.7,16.7,89.8,76.7,3.0,0.0,372,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,15:45,84.5,84.6,50.9,31.4,NW@10.8,17.5,89.7,76.9,3.0,0.0,368,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,16:00,85.8,85.9,50.1,29.2,NW@10.2,16.4,89.6,77.1,3.0,0.0,527,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,16:15,87.5,87.5,49.0,26.6,NW@10.4,16.4,89.4,77.3,3.0,0.0,624,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,16:30,86.6,86.7,49.7,28.0,NW@10.2,16.4,89.4,77.5,3.0,0.0,497,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,16:45,87.5,87.5,52.0,29.6,NW@10.5,17.5,89.4,77.7,3.0,0.0,679,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,17:00,86.1,86.2,52.9,32.0,NW@11.4,19.2,89.5,77.8,3.1,0.0,452,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,17:15,85.3,85.5,52.9,32.8,NW@11.9,17.8,89.5,78.0,3.1,0.0,338,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,17:30,86.0,86.0,53.4,32.7,NW@13.8,20.3,89.5,78.1,3.1,0.0,581,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,17:45,85.8,85.9,54.6,34.5,NW@12.5,20.0,89.5,78.2,3.1,0.0,560,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,18:00,84.5,84.6,54.5,35.8,NW@11.5,18.9,89.4,78.3,3.1,0.0,404,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,18:15,83.7,83.9,53.2,35.0,NW@11.7,17.8,89.4,78.4,3.1,0.0,235,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,18:30,83.8,83.9,52.3,33.7,W@11.5,17.5,89.3,78.5,3.1,0.0,185,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,18:45,84.6,84.6,52.7,33.4,W@10.9,16.4,89.1,78.6,3.1,0.0,295,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,19:00,83.9,84.0,52.8,34.3,W@12.5,18.9,88.8,78.7,3.1,0.0,213,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,19:15,82.6,82.8,52.6,35.6,NW@12.5,20.0,88.5,78.7,3.1,0.0,114,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,19:30,81.7,81.9,52.3,36.1,NW@12.3,18.2,88.2,78.8,3.1,0.0,71,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,19:45,80.7,80.9,52.4,37.5,NW@9.7,14.6,87.8,78.9,3.1,0.0,58,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,20:00,80.1,80.3,52.9,38.9,NW@7.9,12.4,87.4,78.9,3.1,0.0,63,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,20:15,79.3,79.5,52.9,39.9,NW@7.0,10.3,87.0,79.0,3.1,0.0,35,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,20:30,78.4,78.6,53.7,42.3,NW@7.9,12.8,86.6,79.0,3.1,0.0,13,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,20:45,77.9,78.1,54.2,43.8,NW@9.0,14.2,86.2,79.0,3.1,0.0,6,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,21:00,78.1,78.3,54.2,43.5,NW@9.4,14.6,85.8,79.0,3.1,0.0,3,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,21:15,78.0,78.2,54.1,43.5,NW@8.8,16.7,85.3,79.0,3.1,0.0,0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,21:30,77.1,77.2,54.2,45.0,NW@7.9,12.4,84.9,79.0,3.1,0.0,0,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,21:45,76.5,76.6,53.7,45.2,NW@7.8,13.2,84.5,78.9,3.1,0.0,0,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,22:00,76.5,76.7,53.5,44.7,NW@10.4,15.3,84.1,78.9,3.1,0.0,0,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,22:15,76.0,76.2,53.6,45.7,NW@9.7,14.6,83.7,78.9,3.1,0.0,0,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,22:30,75.6,75.8,53.6,46.4,NW@9.8,15.0,83.3,78.8,3.1,0.0,0,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,22:45,75.4,75.6,53.2,45.9,W@9.7,14.6,83.0,78.8,3.1,0.0,0,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,23:00,75.1,75.2,52.7,45.7,W@7.6,14.2,82.6,78.7,3.1,0.0,0,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,23:15,74.4,74.5,52.0,45.6,W@5.3,9.2,82.3,78.7,3.1,0.0,0,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,23:30,73.9,74.0,50.9,44.5,W@3.5,6.4,82.0,78.6,3.0,0.0,0,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,23:45,73.1,73.2,50.5,44.9,W@2.0,3.9,81.6,78.5,3.0,0.0,0,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-12,24:00,73.2,73.4,50.6,44.9,W@5.1,12.8,81.3,78.4,3.0,0.0,0,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,00:15,74.1,74.3,51.5,45.1,NW@6.0,10.3,80.9,78.4,3.0,0.0,0,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,00:30,73.8,74.0,52.9,47.9,NW@7.5,12.8,80.6,78.3,3.0,0.0,0,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,00:45,73.6,73.8,53.7,49.6,NW@7.0,12.1,80.3,78.2,3.0,0.0,0,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,01:00,73.1,73.3,54.4,51.9,NW@6.7,10.3,80.1,78.1,3.0,0.0,0,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,01:15,72.3,72.5,55.0,54.4,NW@6.4,10.7,79.8,78.0,3.0,0.0,0,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,01:30,72.1,72.2,54.8,54.5,NW@6.7,11.0,79.6,78.0,3.0,0.0,0,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,01:45,71.8,72.0,54.5,54.5,NW@5.8,9.9,79.4,77.9,3.0,0.0,0,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,02:00,72.0,72.1,54.6,54.3,NW@7.1,11.7,79.1,77.8,3.0,0.0,0,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,02:15,71.3,71.4,55.3,57.0,NW@7.5,12.8,78.9,77.7,3.0,0.0,0,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,02:30,70.9,71.1,55.7,58.5,NW@8.7,15.3,78.7,77.6,3.0,0.0,0,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,02:45,70.7,70.8,55.6,58.8,NW@8.0,13.2,78.4,77.5,3.0,0.0,0,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,03:00,70.6,70.8,55.5,58.6,NW@8.6,14.6,78.2,77.4,3.0,0.0,0,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,03:15,70.3,70.5,55.5,59.4,NW@9.7,15.0,78.1,77.3,3.0,0.0,0,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,03:30,69.9,70.1,55.5,60.2,NW@10.3,17.1,77.9,77.2,3.0,0.0,0,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,03:45,69.6,69.8,55.5,60.8,NW@9.6,15.3,77.7,77.2,3.0,0.0,0,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,04:00,69.7,69.8,55.3,60.1,NW@7.9,13.5,77.6,77.1,3.0,0.0,0,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,04:15,69.5,69.7,55.2,60.3,NW@8.9,13.5,77.4,77.0,3.0,0.0,0,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,04:30,69.3,69.5,55.1,60.5,NW@8.4,13.9,77.2,76.9,3.0,0.0,0,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,04:45,68.8,68.9,55.3,62.0,NW@8.4,13.5,77.1,76.8,3.0,0.0,0,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,05:00,68.5,68.7,55.3,62.6,NW@8.6,14.6,76.9,76.7,3.0,0.0,0,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,05:15,68.3,68.4,55.4,63.4,NW@9.9,17.8,76.8,76.6,3.0,0.0,0,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,05:30,68.0,68.2,55.4,63.9,NW@10.6,17.8,76.6,76.6,3.0,0.0,4,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,05:45,67.6,67.7,55.5,65.1,NW@10.1,19.2,76.5,76.5,3.0,0.0,7,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,06:00,67.6,67.7,55.6,65.3,NW@9.5,15.7,76.3,76.4,3.0,0.0,18,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,06:15,67.6,67.8,55.6,65.3,NW@8.7,13.5,76.2,76.3,3.0,0.0,26,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,06:30,67.9,68.0,55.7,65.1,NW@8.9,17.5,76.1,76.3,3.0,0.0,50,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,06:45,68.1,68.3,55.9,64.8,NW@8.8,15.0,76.0,76.2,3.0,0.0,78,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,07:00,68.2,68.3,56.0,64.9,NW@10.3,16.4,75.9,76.1,3.0,0.0,98,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,07:15,68.0,68.1,56.0,65.5,NW@11.3,18.9,75.9,76.0,3.0,0.0,114,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,07:30,68.1,68.2,56.1,65.6,NW@10.1,16.7,75.9,75.9,3.0,0.0,128,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,07:45,68.0,68.1,56.2,65.8,NW@11.3,18.9,75.9,75.9,3.0,0.0,131,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,08:00,67.8,67.9,56.2,66.5,NW@13.0,21.8,75.9,75.8,3.0,0.0,147,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,08:15,68.0,68.1,56.5,66.6,NW@13.8,19.6,76.0,75.8,3.0,0.0,203,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,08:30,68.6,68.7,56.4,65.1,NW@12.3,20.7,76.0,75.7,3.0,0.0,231,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,08:45,68.7,68.8,56.4,64.9,NW@12.0,20.0,76.0,75.6,3.0,0.0,224,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,09:00,69.7,69.7,56.7,63.3,NW@10.5,20.0,76.1,75.6,3.0,0.0,322,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,09:15,70.1,70.1,56.6,62.3,NW@11.0,19.2,76.3,75.5,3.0,0.0,337,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,09:30,73.0,72.9,56.8,56.9,NW@11.5,17.8,76.4,75.5,3.0,0.0,601,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,09:45,72.5,72.5,56.4,56.9,NW@12.2,18.5,76.7,75.4,3.0,0.0,457,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,10:00,72.5,72.6,56.3,56.6,NW@12.4,21.4,77.0,75.4,3.0,0.0,499,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,10:15,72.9,73.0,56.3,55.9,NW@12.3,19.2,77.4,75.3,3.0,0.0,624,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,10:30,74.9,75.0,56.6,53.0,NW@11.8,20.0,77.9,75.3,3.0,0.0,766,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,10:45,76.0,76.0,56.5,50.8,NW@11.9,17.5,78.4,75.3,3.0,0.0,784,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,11:00,76.7,76.7,56.5,49.6,NW@12.0,17.1,79.0,75.3,3.0,0.0,809,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,11:15,77.4,77.3,56.4,48.4,NW@11.1,18.2,79.7,75.3,3.0,0.0,833,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
2019-07-13,11:30,77.6,77.4,56.5,48.1,NW@11.1,17.8,80.4,75.3,3.0,0.0,858,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2019-08-04 12:55:48.216721
